onset	duration	trial_type	response_time
2.5489999999999995	0.604	stim1-7	n/a
10.685000000000002	0.6	stim2-10	n/a
11.317999999999998	0.0	left	0.374
16.974000000000004	0.625	stim1-7	n/a
26.631	0.621	stim2-5	n/a
27.285000000000004	0.0	right	0.377
32.928	0.605	stim1-14	n/a
40.565	0.633	stim2-10	n/a
41.231	0.0	right	1.857
46.897000000000006	0.605	stim1-14	n/a
53.535	0.6	stim2-20	n/a
54.167	0.0	left	0.756
59.847	0.605	stim1-20	n/a
66.984	0.6	stim2-19	n/a
67.617	0.0	right	1.559
73.287	0.627	stim1-7	n/a
82.447	0.622	stim2-6	n/a
83.102	0.0	right	1.424
88.725	0.629	stim1-10	n/a
97.386	0.627	stim2-7	n/a
98.045	0.0	right	0.985
103.685	0.6	stim1-10	n/a
111.818	0.633	stim2-14	n/a
112.483	0.0	left	0.742
118.14	0.606	stim1-28	n/a
125.279	0.6	stim2-20	n/a
125.911	0.0	right	0.713
131.601	0.608	stim1-20	n/a
140.742	0.629	stim2-7	n/a
141.404	0.0	right	0.738
147.06	0.608	stim1-28	n/a
156.7	0.632	stim2-14	n/a
157.364	0.0	left	1.62
157.364	0.0	error	1.62
163.018	0.6	stim1-10	n/a
169.651	0.6	stim2-9	n/a
170.284	0.0	left	1.854
170.284	0.0	error	1.854
175.98	0.624	stim1-5	n/a
183.636	0.632	stim2-10	n/a
184.301	0.0	left	0.215
189.949	0.607	stim1-14	n/a
198.588	0.624	stim2-7	n/a
199.244	0.0	right	0.306
204.883	0.63	stim1-7	n/a
214.045	0.602	stim2-10	n/a
214.681	0.0	left	0.785
220.353	0.607	stim1-28	n/a
229.993	0.629	stim2-10	n/a
230.655	0.0	right	0.784
236.297	0.626	stim1-5	n/a
243.955	0.633	stim2-7	n/a
244.62	0.0	left	1.509
250.23800000000003	0.626	stim1-7	n/a
258.896	0.623	stim2-5	n/a
259.552	0.0	right	0.401
265.18499999999995	0.63	stim1-5	n/a
273.347	0.613	stim2-3	n/a
273.99300000000005	0.0	right	0.382
279.645	0.607	stim1-20	n/a
286.284	0.627	stim2-14	n/a
286.944	0.0	error	1.06
286.944	0.0	left	1.06
292.58399999999995	0.605	stim1-20	n/a
299.723	0.617	stim2-57	n/a
300.372	0.0	left	0.556
306.035	0.63	stim1-7	n/a
315.197	0.601	stim2-14	n/a
315.831	0.0	left	1.754
321.494	0.602	stim1-10	n/a
331.12800000000004	0.619	stim2-4	n/a
337.4	0.609	stim1-20	n/a
344.04100000000005	0.601	stim2-57	n/a
344.67499999999995	0.0	left	0.594
350.338	0.621	stim1-5	n/a
357.492	0.632	stim2-10	n/a
358.15700000000004	0.0	left	0.564
363.8	0.6	stim1-5	n/a
371.432	0.6	stim2-14	n/a
372.064	0.0	error	0.282
372.064	0.0	right	0.282
377.7480000000001	0.607	stim1-28	n/a
386.387	0.618	stim2-56	n/a
387.037	0.0	left	0.462
392.713	0.605	stim1-14	n/a
400.851	0.62	stim2-5	n/a
401.504	0.0	right	1.003
407.159	0.606	stim1-14	n/a
415.798	0.631	stim2-5	n/a
416.461	0.0	right	0.391
422.119	0.604	stim1-28	n/a
428.756	0.616	stim2-56	n/a
429.404	0.0	left	1.747
435.063	0.606	stim1-20	n/a
444.202	0.6	stim2-40	n/a
444.834	0.0	left	1.468
450.503	0.605	stim1-10	n/a
460.14	0.601	stim2-20	n/a
460.773	0.0	left	1.323
466.461	0.622	stim1-5	n/a
474.115	0.62	stim2-4	n/a
480.385	0.6	stim1-10	n/a
487.519	0.632	stim2-9	n/a
488.183	0.0	right	1.122
493.831	0.607	stim1-14	n/a
501.97	0.629	stim2-7	n/a
508.254	0.607	stim1-28	n/a
515.3929999999999	0.633	stim2-10	n/a
516.059	0.0	right	0.65
