onset	duration	trial_type	response_time
2.544000000000004	0.609	stim1-20	n/a
12.186	0.601	stim2-28	n/a
12.819000000000004	0.0	error	0.993
12.819000000000004	0.0	right	0.993
18.483	0.608	stim1-14	n/a
25.124	0.601	stim2-13	n/a
25.759000000000007	0.0	right	1.234
31.425999999999995	0.606	stim1-28	n/a
40.065000000000005	0.618	stim2-79	n/a
40.715	0.0	left	0.641
46.365	0.607	stim1-28	n/a
54.004	0.619	stim2-56	n/a
54.656	0.0	left	0.921
60.336000000000006	0.605	stim1-20	n/a
69.47399999999999	0.602	stim2-7	n/a
75.762	0.606	stim1-20	n/a
82.90100000000001	0.601	stim2-14	n/a
83.535	0.0	right	1.025
89.221	0.604	stim1-28	n/a
97.358	0.602	stim2-27	n/a
97.993	0.0	right	1.183
103.66500000000002	0.607	stim1-5	n/a
111.804	0.617	stim2-2	n/a
112.454	0.0	right	0.666
118.124	0.604	stim1-10	n/a
124.761	0.603	stim2-28	n/a
125.39700000000002	0.0	left	0.872
131.096	0.621	stim1-5	n/a
138.249	0.627	stim2-3	n/a
138.90800000000002	0.0	right	1.02
144.55200000000002	0.603	stim1-10	n/a
152.18900000000002	0.632	stim2-9	n/a
152.854	0.0	left	1.407
152.854	0.0	error	1.407
158.495	0.632	stim1-5	n/a
167.15900000000002	0.615	stim2-4	n/a
167.806	0.0	right	0.761
173.453	0.606	stim1-7	n/a
182.591	0.628	stim2-4	n/a
183.251	0.0	right	0.826
188.891	0.603	stim1-10	n/a
198.527	0.602	stim2-28	n/a
199.162	0.0	left	0.797
204.845	0.606	stim1-7	n/a
213.984	0.601	stim2-10	n/a
214.617	0.0	left	0.84
220.302	0.606	stim1-14	n/a
228.44	0.6	stim2-20	n/a
229.072	0.0	left	0.692
234.741	0.609	stim1-28	n/a
241.382	0.6	stim2-20	n/a
242.015	0.0	right	0.652
247.687	0.62	stim1-14	n/a
254.839	0.632	stim2-7	n/a
255.504	0.0	right	1.538
261.15000000000003	0.605	stim1-28	n/a
269.788	0.601	stim2-20	n/a
270.421	0.0	right	1.09
276.118	0.609	stim1-10	n/a
285.76	0.632	stim2-5	n/a
286.42400000000004	0.0	right	0.687
292.07	0.603	stim1-5	n/a
299.706	0.619	stim2-2	n/a
300.358	0.0	right	1.11
306.02500000000003	0.607	stim1-14	n/a
314.665	0.603	stim2-20	n/a
315.3	0.0	left	0.812
320.966	0.602	stim1-20	n/a
328.6	0.617	stim2-57	n/a
329.25	0.0	left	0.845
334.914	0.633	stim1-5	n/a
342.08	0.602	stim2-14	n/a
342.71500000000003	0.0	left	1.049
348.362	0.606	stim1-14	n/a
357.50100000000003	0.6	stim2-40	n/a
358.134	0.0	left	0.922
363.81	0.628	stim1-7	n/a
370.47	0.631	stim2-14	n/a
371.134	0.0	left	0.983
376.748	0.604	stim1-20	n/a
384.884	0.616	stim2-57	n/a
385.532	0.0	left	0.866
391.184	0.606	stim1-10	n/a
400.823	0.632	stim2-4	n/a
401.488	0.0	right	1.218
407.135	0.611	stim1-28	n/a
414.778	0.61	stim2-40	n/a
415.42	0.0	left	0.984
421.098	0.627	stim1-10	n/a
430.758	0.631	stim2-4	n/a
431.422	0.0	right	0.702
437.043	0.607	stim1-14	n/a
444.183	0.618	stim2-10	n/a
444.834	0.0	right	1.261
450.495	0.601	stim1-5	n/a
457.128	0.631	stim2-10	n/a
457.791	0.0	left	2.256
463.4380000000001	0.617	stim1-7	n/a
472.588	0.605	stim2-14	n/a
473.224	0.0	left	0.824
478.903	0.604	stim1-7	n/a
487.54	0.618	stim2-2	n/a
488.19	0.0	right	0.766
493.848	0.6	stim1-7	n/a
501.98	0.606	stim2-10	n/a
502.618	0.0	left	0.659
508.289	0.606	stim1-20	n/a
517.4269999999999	0.631	stim2-19	n/a
518.0899999999999	0.0	right	0.834
