onset	duration	trial_type	response_time
2.5410000000000004	0.616	stim1-5	n/a
9.689999999999998	0.601	stim2-4	n/a
10.325	0.0	right	0.538
15.986	0.619	stim1-7	n/a
22.638	0.63	stim2-20	n/a
23.3	0.0	left	0.232
28.937	0.606	stim1-10	n/a
38.077	0.627	stim2-5	n/a
38.737	0.0	right	0.3
44.375	0.606	stim1-20	n/a
54.01299999999999	0.632	stim2-10	n/a
54.678	0.0	right	0.439
60.31999999999999	0.606	stim1-28	n/a
68.958	0.602	stim2-27	n/a
69.592	0.0	right	0.608
75.28099999999999	0.606	stim1-14	n/a
83.419	0.634	stim2-28	n/a
84.085	0.0	left	0.188
89.735	0.621	stim1-7	n/a
97.389	0.622	stim2-5	n/a
98.043	0.0	right	0.442
103.693	0.617	stim1-5	n/a
111.842	0.632	stim2-4	n/a
112.507	0.0	right	0.249
118.162	0.606	stim1-5	n/a
124.8	0.631	stim2-3	n/a
125.463	0.0	right	0.279
131.12	0.605	stim1-10	n/a
140.259	0.631	stim2-20	n/a
140.923	0.0	left	0.122
146.583	0.604	stim1-20	n/a
156.21900000000002	0.602	stim2-7	n/a
156.853	0.0	right	0.24
162.523	0.626	stim1-5	n/a
169.68200000000002	0.625	stim2-4	n/a
170.34	0.0	right	0.491
175.98000000000002	0.607	stim1-20	n/a
183.621	0.604	stim2-40	n/a
184.258	0.0	left	0.235
189.923	0.605	stim1-14	n/a
198.561	0.602	stim2-20	n/a
199.196	0.0	left	0.686
204.862	0.607	stim1-28	n/a
213.501	0.632	stim2-20	n/a
214.166	0.0	left	0.574
214.166	0.0	error	0.574
219.824	0.601	stim1-7	n/a
226.457	0.601	stim2-6	n/a
227.09	0.0	right	1.065
232.776	0.605	stim1-20	n/a
242.413	0.632	stim2-10	n/a
243.07800000000003	0.0	right	0.421
248.73400000000004	0.607	stim1-10	n/a
256.873	0.631	stim2-9	n/a
257.536	0.0	right	0.607
263.187	0.607	stim1-20	n/a
272.326	0.617	stim2-57	n/a
272.976	0.0	left	0.161
278.635	0.62	stim1-7	n/a
285.788	0.616	stim2-10	n/a
286.43600000000004	0.0	left	0.694
292.07800000000003	0.605	stim1-14	n/a
299.71500000000003	0.632	stim2-20	n/a
300.38100000000003	0.0	left	0.304
306.017	0.606	stim1-20	n/a
314.65500000000003	0.605	stim2-40	n/a
315.29200000000003	0.0	left	0.371
320.96500000000003	0.607	stim1-14	n/a
328.605	0.631	stim2-13	n/a
329.26800000000003	0.0	error	1.105
329.26800000000003	0.0	left	1.105
334.923	0.607	stim1-7	n/a
342.062	0.631	stim2-20	n/a
342.726	0.0	left	0.589
348.38800000000003	0.603	stim1-28	n/a
358.024	0.62	stim2-79	n/a
358.677	0.0	left	0.256
364.335	0.606	stim1-14	n/a
370.974	0.6	stim2-20	n/a
371.606	0.0	right	0.602
371.606	0.0	error	0.602
377.286	0.605	stim1-10	n/a
386.423	0.601	stim2-20	n/a
387.057	0.0	left	0.5
392.733	0.604	stim1-5	n/a
400.87	0.63	stim2-3	n/a
401.533	0.0	right	0.365
407.179	0.604	stim1-10	n/a
414.316	0.602	stim2-7	n/a
414.951	0.0	right	0.911
420.617	0.603	stim1-14	n/a
429.753	0.601	stim2-28	n/a
430.386	0.0	left	0.317
436.077	0.6	stim1-5	n/a
444.709	0.633	stim2-14	n/a
445.375	0.0	left	0.4
451.02	0.605	stim1-28	n/a
457.658	0.604	stim2-40	n/a
458.294	0.0	error	0.747
458.294	0.0	right	0.747
463.96	0.607	stim1-28	n/a
473.6	0.605	stim2-40	n/a
474.238	0.0	left	0.301
479.915	0.608	stim1-28	n/a
487.556	0.622	stim2-79	n/a
488.21	0.0	left	0.089
493.86	0.604	stim1-7	n/a
501.997	0.602	stim2-14	n/a
502.632	0.0	left	0.418
508.32200000000006	0.615	stim1-10	n/a
515.9689999999999	0.631	stim2-7	n/a
516.6329999999999	0.0	right	0.15
