onset	duration	trial_type	response_time
2.5420000000000016	0.623	stim1-14	n/a
9.197000000000005	0.601	stim2-15	n/a
9.829999999999998	0.0	right	1.212
9.829999999999998	0.0	error	1.212
15.491	0.607	stim1-20	n/a
23.630000000000003	0.616	stim2-10	n/a
24.278	0.0	right	0.438
29.934999999999995	0.606	stim1-20	n/a
39.574000000000005	0.601	stim2-10	n/a
40.208000000000006	0.0	right	0.32
45.87	0.605	stim1-28	n/a
53.008	0.617	stim2-56	n/a
53.659	0.0	left	0.736
59.315000000000005	0.606	stim1-10	n/a
68.453	0.602	stim2-28	n/a
69.088	0.0	left	0.381
74.77699999999999	0.607	stim1-20	n/a
82.417	0.602	stim2-7	n/a
83.05199999999999	0.0	right	0.584
88.71599999999998	0.619	stim1-10	n/a
97.368	0.604	stim2-11	n/a
98.005	0.0	error	0.407
98.005	0.0	right	0.407
103.66299999999998	0.631	stim1-5	n/a
110.826	0.601	stim2-14	n/a
111.45999999999998	0.0	left	1.03
117.11499999999998	0.605	stim1-10	n/a
126.75199999999998	0.633	stim2-11	n/a
127.418	0.0	error	1.952
127.418	0.0	right	1.952
133.052	0.62	stim1-7	n/a
140.70399999999998	0.632	stim2-8	n/a
141.37	0.0	right	1.165
141.37	0.0	error	1.165
146.999	0.627	stim1-5	n/a
155.158	0.603	stim2-6	n/a
155.795	0.0	left	0.818
161.43	0.602	stim1-20	n/a
170.064	0.601	stim2-28	n/a
170.697	0.0	left	0.478
176.394	0.606	stim1-20	n/a
183.033	0.602	stim2-21	n/a
183.667	0.0	left	0.772
189.355	0.605	stim1-14	n/a
198.492	0.624	stim2-10	n/a
199.149	0.0	right	0.601
204.797	0.608	stim1-28	n/a
212.938	0.6	stim2-40	n/a
213.572	0.0	left	0.807
219.27	0.607	stim1-10	n/a
225.909	0.622	stim2-20	n/a
226.563	0.0	left	0.352
232.22	0.602	stim1-5	n/a
239.354	0.62	stim2-3	n/a
240.006	0.0	right	0.72
245.68	0.607	stim1-28	n/a
255.32	0.601	stim2-56	n/a
255.953	0.0	left	0.386
261.619	0.606	stim1-28	n/a
270.758	0.601	stim2-10	n/a
271.391	0.0	right	0.295
277.059	0.601	stim1-10	n/a
285.692	0.6	stim2-14	n/a
286.325	0.0	left	0.914
291.992	0.631	stim1-5	n/a
299.655	0.616	stim2-7	n/a
300.303	0.0	left	0.764
305.954	0.604	stim1-14	n/a
313.59	0.602	stim2-28	n/a
314.225	0.0	left	0.446
319.888	0.605	stim1-28	n/a
326.526	0.603	stim2-29	n/a
327.162	0.0	right	0.718
327.162	0.0	error	0.718
332.829	0.63	stim1-5	n/a
340.992	0.619	stim2-2	n/a
341.643	0.0	right	0.538
347.259	0.603	stim1-14	n/a
355.894	0.6	stim2-15	n/a
356.527	0.0	right	0.539
356.527	0.0	error	0.539
362.204	0.607	stim1-20	n/a
371.344	0.605	stim2-14	n/a
371.981	0.0	left	0.99
371.981	0.0	error	0.99
377.664	0.603	stim1-10	n/a
387.3	0.632	stim2-14	n/a
387.965	0.0	left	0.9
393.621	0.606	stim1-14	n/a
400.761	0.6	stim2-15	n/a
401.393	0.0	error	1.967
401.393	0.0	right	1.967
407.071	0.618	stim1-7	n/a
416.222	0.6	stim2-5	n/a
416.854	0.0	right	0.672
422.539	0.606	stim1-28	n/a
432.178	0.615	stim2-56	n/a
432.825	0.0	left	0.407
438.503	0.631	stim1-5	n/a
447.167	0.6	stim2-10	n/a
447.8	0.0	left	0.315
453.447	0.607	stim1-14	n/a
460.587	0.602	stim2-28	n/a
461.222	0.0	left	0.504
466.904	0.601	stim1-7	n/a
475.038	0.63	stim2-4	n/a
475.7000000000001	0.0	right	0.245
481.344	0.606	stim1-7	n/a
487.983	0.632	stim2-20	n/a
488.648	0.0	left	0.513
494.302	0.603	stim1-7	n/a
501.937	0.633	stim2-4	n/a
502.602	0.0	left	0.524
502.602	0.0	error	0.524
508.236	0.604	stim1-7	n/a
517.873	0.63	stim2-10	n/a
518.535	0.0	left	0.652
