onset	duration	trial_type	response_time
2.535999999999998	0.631	stim1-10	n/a
9.198999999999998	0.602	stim2-20	n/a
9.832999999999998	0.0	left	0.338
15.483	0.604	stim1-10	n/a
23.619	0.604	stim2-20	n/a
24.256	0.0	left	0.494
29.937	0.604	stim1-28	n/a
37.574	0.617	stim2-56	n/a
38.224	0.0	left	0.227
43.892	0.605	stim1-14	n/a
53.029	0.6	stim2-10	n/a
53.66199999999999	0.0	right	0.874
59.353	0.608	stim1-14	n/a
68.993	0.615	stim2-10	n/a
69.64099999999999	0.0	right	0.565
75.294	0.608	stim1-14	n/a
83.934	0.602	stim2-5	n/a
84.569	0.0	right	0.567
90.254	0.607	stim1-28	n/a
97.393	0.603	stim2-10	n/a
98.028	0.0	right	0.451
103.686	0.605	stim1-7	n/a
113.323	0.621	stim2-4	n/a
113.975	0.0	right	0.449
119.639	0.609	stim1-28	n/a
128.78	0.619	stim2-79	n/a
129.43200000000002	0.0	left	0.692
135.077	0.605	stim1-20	n/a
143.714	0.6	stim2-7	n/a
144.347	0.0	right	0.21
150.025	0.605	stim1-20	n/a
157.662	0.601	stim2-28	n/a
158.29600000000002	0.0	left	0.915
163.96800000000002	0.6	stim1-5	n/a
171.10000000000002	0.617	stim2-4	n/a
171.74900000000002	0.0	right	0.543
177.401	0.604	stim1-10	n/a
184.037	0.602	stim2-9	n/a
184.672	0.0	right	1.048
190.346	0.605	stim1-28	n/a
198.483	0.634	stim2-27	n/a
199.15	0.0	right	0.287
204.779	0.632	stim1-5	n/a
213.944	0.602	stim2-14	n/a
214.578	0.0	left	0.38
220.234	0.602	stim1-7	n/a
226.869	0.63	stim2-5	n/a
227.531	0.0	right	0.742
233.188	0.605	stim1-20	n/a
240.325	0.607	stim2-40	n/a
240.965	0.0	left	0.244
246.638	0.619	stim1-7	n/a
255.289	0.618	stim2-2	n/a
255.939	0.0	right	0.338
261.592	0.607	stim1-14	n/a
269.732	0.63	stim2-5	n/a
270.394	0.0	right	0.307
276.044	0.605	stim1-20	n/a
285.681	0.6	stim2-28	n/a
286.314	0.0	left	0.703
291.997	0.603	stim1-10	n/a
299.632	0.601	stim2-20	n/a
300.267	0.0	left	0.376
305.95	0.605	stim1-20	n/a
314.588	0.62	stim2-57	n/a
315.24	0.0	left	0.156
320.899	0.605	stim1-7	n/a
330.036	0.619	stim2-2	n/a
330.68699999999995	0.0	right	0.252
336.339	0.605	stim1-28	n/a
345.976	0.601	stim2-40	n/a
346.609	0.0	left	0.894
352.289	0.604	stim1-7	n/a
359.926	0.619	stim2-5	n/a
360.577	0.0	right	0.527
366.248	0.631	stim1-5	n/a
373.411	0.62	stim2-4	n/a
374.064	0.0	right	0.53
379.7	0.604	stim1-10	n/a
386.336	0.6	stim2-20	n/a
386.969	0.0	left	0.537
392.654	0.606	stim1-14	n/a
400.792	0.601	stim2-7	n/a
401.426	0.0	right	0.952
407.108	0.604	stim1-20	n/a
413.745	0.633	stim2-10	n/a
414.411	0.0	right	0.332
420.048	0.604	stim1-28	n/a
427.684	0.6	stim2-27	n/a
428.318	0.0	right	1.125
433.995	0.601	stim1-10	n/a
443.629	0.604	stim2-5	n/a
444.265	0.0	right	0.245
449.945	0.608	stim1-14	n/a
458.085	0.609	stim2-28	n/a
458.726	0.0	left	0.502
464.406	0.604	stim1-7	n/a
471.543	0.631	stim2-5	n/a
472.207	0.0	right	0.499
477.849	0.62	stim1-5	n/a
487.001	0.624	stim2-4	n/a
487.657	0.0	right	0.905
493.308	0.601	stim1-5	n/a
501.944	0.602	stim2-7	n/a
502.579	0.0	left	0.665
508.256	0.617	stim1-5	n/a
516.4050000000001	0.616	stim2-2	n/a
517.053	0.0	right	0.368
