onset	duration	trial_type	response_time
2.5419999999999945	0.616	stim1-10	n/a
11.189999999999998	0.602	stim2-14	n/a
11.823999999999998	0.0	left	0.455
17.5	0.62	stim1-14	n/a
25.65299999999999	0.616	stim2-13	n/a
26.301	0.0	error	0.871
26.301	0.0	left	0.871
31.934	0.622	stim1-5	n/a
39.089	0.627	stim2-7	n/a
39.74799999999999	0.0	left	0.849
45.387	0.6	stim1-10	n/a
52.01899999999999	0.63	stim2-28	n/a
52.681	0.0	left	0.46
58.347	0.606	stim1-7	n/a
67.98599999999999	0.6	stim2-14	n/a
68.618	0.0	left	0.373
74.294	0.606	stim1-28	n/a
81.932	0.632	stim2-20	n/a
82.597	0.0	right	1.248
88.24399999999999	0.606	stim1-20	n/a
97.382	0.618	stim2-7	n/a
98.033	0.0	right	0.468
103.705	0.627	stim1-7	n/a
112.864	0.619	stim2-2	n/a
113.515	0.0	right	0.927
119.162	0.606	stim1-20	n/a
127.3	0.618	stim2-19	n/a
127.95	0.0	left	1.105
127.95	0.0	error	1.105
133.618	0.603	stim1-10	n/a
141.25400000000002	0.6	stim2-28	n/a
141.887	0.0	left	0.27
147.567	0.605	stim1-14	n/a
154.704	0.6	stim2-10	n/a
155.337	0.0	right	0.519
161.005	0.622	stim1-5	n/a
170.659	0.618	stim2-14	n/a
171.31	0.0	left	0.98
176.95	0.605	stim1-14	n/a
183.587	0.623	stim2-5	n/a
184.242	0.0	right	0.555
189.907	0.625	stim1-7	n/a
198.565	0.619	stim2-4	n/a
199.216	0.0	right	0.537
204.86	0.604	stim1-28	n/a
213.996	0.602	stim2-40	n/a
214.631	0.0	left	0.392
220.31	0.63	stim1-7	n/a
229.973	0.631	stim2-10	n/a
230.637	0.0	left	0.414
236.267	0.604	stim1-20	n/a
244.404	0.633	stim2-28	n/a
245.07	0.0	left	0.304
250.705	0.625	stim1-5	n/a
258.362	0.624	stim2-7	n/a
259.019	0.0	left	0.895
264.668	0.609	stim1-28	n/a
273.31	0.618	stim2-56	n/a
273.961	0.0	left	0.455
279.631	0.604	stim1-10	n/a
286.767	0.62	stim2-5	n/a
287.42	0.0	right	0.795
293.071	0.603	stim1-14	n/a
299.706	0.602	stim2-13	n/a
300.341	0.0	left	1.404
300.341	0.0	error	1.404
306.01	0.609	stim1-28	n/a
313.151	0.633	stim2-20	n/a
313.817	0.0	left	1.306
313.817	0.0	error	1.306
319.454	0.603	stim1-10	n/a
326.089	0.621	stim2-7	n/a
326.743	0.0	right	0.997
332.403	0.602	stim1-7	n/a
342.037	0.622	stim2-6	n/a
342.691	0.0	right	1.175
348.353	0.627	stim1-5	n/a
356.013	0.619	stim2-2	n/a
356.665	0.0	right	0.456
362.293	0.606	stim1-14	n/a
371.432	0.622	stim2-5	n/a
372.087	0.0	right	0.433
377.738	0.603	stim1-20	n/a
385.873	0.618	stim2-57	n/a
386.523	0.0	left	0.257
392.175	0.603	stim1-20	n/a
400.81	0.601	stim2-40	n/a
401.444	0.0	left	0.776
407.138	0.605	stim1-20	n/a
416.775	0.601	stim2-57	n/a
417.408	0.0	left	0.291
423.11	0.604	stim1-10	n/a
429.747	0.628	stim2-7	n/a
430.407	0.0	right	0.398
436.038	0.629	stim1-5	n/a
443.2	0.621	stim2-4	n/a
443.853	0.0	right	0.841
449.477	0.619	stim1-5	n/a
457.629	0.622	stim2-4	n/a
458.283	0.0	right	0.228
463.912	0.605	stim1-7	n/a
473.05	0.601	stim2-14	n/a
473.684	0.0	left	0.229
479.341	0.606	stim1-14	n/a
486.979	0.631	stim2-7	n/a
487.642	0.0	right	0.566
493.281	0.609	stim1-28	n/a
501.923	0.618	stim2-79	n/a
502.573	0.0	left	0.97
508.231	0.606	stim1-28	n/a
516.37	0.617	stim2-56	n/a
517.019	0.0	left	0.762
