onset	duration	trial_type	response_time
2.5440000000000005	0.611	stim1-14	n/a
9.687	0.633	stim2-10	n/a
10.352	0.0	right	0.689
16.008	0.605	stim1-28	n/a
25.646	0.632	stim2-40	n/a
26.311000000000003	0.0	left	0.841
31.971	0.602	stim1-7	n/a
40.105	0.631	stim2-8	n/a
40.768	0.0	left	1.028
46.42	0.606	stim1-14	n/a
53.05800000000001	0.632	stim2-7	n/a
53.72200000000001	0.0	right	0.366
59.358	0.608	stim1-28	n/a
68.49900000000001	0.616	stim2-10	n/a
69.14800000000001	0.0	right	0.339
74.82600000000001	0.603	stim1-10	n/a
83.462	0.632	stim2-7	n/a
84.126	0.0	right	0.251
89.774	0.606	stim1-20	n/a
97.413	0.618	stim2-57	n/a
98.064	0.0	left	0.285
103.727	0.631	stim1-5	n/a
113.39	0.6	stim2-10	n/a
114.022	0.0	left	0.253
119.683	0.608	stim1-28	n/a
128.32299999999998	0.619	stim2-56	n/a
128.974	0.0	left	0.976
134.608	0.608	stim1-10	n/a
141.748	0.602	stim2-11	n/a
142.38199999999998	0.0	error	1.114
142.38199999999998	0.0	right	1.114
148.059	0.605	stim1-20	n/a
156.196	0.602	stim2-14	n/a
156.82999999999998	0.0	right	1.121
162.503	0.631	stim1-5	n/a
171.666	0.632	stim2-4	n/a
172.32999999999998	0.0	right	0.399
177.959	0.63	stim1-5	n/a
184.622	0.614	stim2-2	n/a
185.268	0.0	right	0.339
190.908	0.607	stim1-20	n/a
198.547	0.615	stim2-7	n/a
199.195	0.0	right	0.554
204.866	0.616	stim1-14	n/a
212.015	0.6	stim2-10	n/a
212.648	0.0	right	0.395
218.316	0.603	stim1-7	n/a
226.952	0.6	stim2-14	n/a
227.586	0.0	left	0.407
233.26	0.604	stim1-10	n/a
241.396	0.6	stim2-5	n/a
242.029	0.0	right	0.335
247.71	0.607	stim1-14	n/a
254.349	0.617	stim2-7	n/a
254.998	0.0	right	0.263
260.655	0.618	stim1-7	n/a
268.306	0.623	stim2-4	n/a
268.962	0.0	right	0.312
274.608	0.605	stim1-28	n/a
283.746	0.633	stim2-10	n/a
284.413	0.0	right	0.995
290.058	0.623	stim1-5	n/a
299.713	0.628	stim2-4	n/a
300.373	0.0	right	0.216
306.009	0.6	stim1-7	n/a
315.142	0.6	stim2-20	n/a
315.776	0.0	left	0.354
321.465	0.604	stim1-10	n/a
329.601	0.631	stim2-11	n/a
330.267	0.0	left	1.163
335.919	0.604	stim1-14	n/a
343.556	0.603	stim2-40	n/a
344.191	0.0	left	0.091
349.87	0.603	stim1-28	n/a
358.506	0.615	stim2-79	n/a
359.153	0.0	left	0.671
364.833	0.606	stim1-28	n/a
371.971	0.601	stim2-29	n/a
372.606	0.0	error	1.419
372.606	0.0	right	1.419
378.292	0.607	stim1-20	n/a
387.932	0.618	stim2-10	n/a
388.582	0.0	right	0.398
394.253	0.626	stim1-5	n/a
400.912	0.601	stim2-10	n/a
401.546	0.0	left	0.608
407.198	0.605	stim1-14	n/a
415.336	0.632	stim2-15	n/a
416.0	0.0	left	0.881
421.628	0.602	stim1-7	n/a
430.762	0.602	stim2-14	n/a
431.396	0.0	left	0.352
437.084	0.605	stim1-20	n/a
445.721	0.6	stim2-10	n/a
446.353	0.0	right	0.386
452.041	0.603	stim1-10	n/a
459.677	0.632	stim2-7	n/a
460.341	0.0	right	0.52
465.998	0.626	stim1-5	n/a
472.657	0.633	stim2-14	n/a
473.322	0.0	left	0.552
478.954	0.604	stim1-20	n/a
486.09	0.621	stim2-7	n/a
486.743	0.0	right	0.342
492.388	0.606	stim1-10	n/a
502.027	0.601	stim2-28	n/a
502.66	0.0	left	0.369
508.345	0.603	stim1-7	n/a
517.48	0.6	stim2-20	n/a
518.1129999999999	0.0	left	0.818
