onset	duration	trial_type	response_time
2.539999999999999	0.604	stim1-14	n/a
9.676000000000002	0.6	stim2-28	n/a
10.308	0.0	left	0.221
15.971	0.605	stim1-28	n/a
24.109	0.632	stim2-10	n/a
24.773000000000003	0.0	right	0.479
30.427	0.62	stim1-7	n/a
38.079	0.601	stim2-20	n/a
38.712	0.0	left	0.314
44.396	0.606	stim1-20	n/a
53.534000000000006	0.602	stim2-28	n/a
54.168000000000006	0.0	left	0.388
59.84	0.621	stim1-5	n/a
66.494	0.631	stim2-10	n/a
67.158	0.0	left	0.789
72.804	0.607	stim1-20	n/a
82.444	0.6	stim2-57	n/a
83.07600000000001	0.0	left	0.365
88.754	0.623	stim1-5	n/a
97.41	0.617	stim2-4	n/a
98.059	0.0	right	0.522
103.691	0.621	stim1-5	n/a
110.345	0.612	stim2-2	n/a
110.99	0.0	right	0.339
116.635	0.621	stim1-7	n/a
124.288	0.633	stim2-14	n/a
124.953	0.0	left	0.246
130.575	0.605	stim1-10	n/a
138.71300000000002	0.632	stim2-28	n/a
139.378	0.0	left	0.22
145.03699999999998	0.631	stim1-10	n/a
154.7	0.604	stim2-20	n/a
155.337	0.0	left	0.738
160.985	0.606	stim1-14	n/a
170.12400000000002	0.618	stim2-7	n/a
170.77499999999998	0.0	right	0.229
176.43400000000003	0.604	stim1-14	n/a
183.57100000000003	0.63	stim2-13	n/a
184.234	0.0	right	1.406
189.88	0.606	stim1-20	n/a
198.518	0.6	stim2-28	n/a
199.151	0.0	left	0.613
204.839	0.619	stim1-5	n/a
214.491	0.6	stim2-14	n/a
215.123	0.0	left	0.414
220.777	0.631	stim1-10	n/a
228.941	0.62	stim2-4	n/a
229.593	0.0	right	0.658
235.233	0.609	stim1-20	n/a
242.875	0.606	stim2-40	n/a
243.514	0.0	left	0.244
249.187	0.605	stim1-28	n/a
257.825	0.601	stim2-40	n/a
258.458	0.0	right	1.382
258.458	0.0	error	1.382
264.143	0.605	stim1-28	n/a
273.281	0.602	stim2-14	n/a
273.916	0.0	right	0.873
279.578	0.621	stim1-5	n/a
286.232	0.616	stim2-4	n/a
286.881	0.0	right	1.343
292.522	0.626	stim1-7	n/a
299.68	0.603	stim2-20	n/a
300.315	0.0	left	0.624
305.983	0.606	stim1-20	n/a
313.621	0.62	stim2-57	n/a
314.273	0.0	left	0.383
319.93	0.624	stim1-7	n/a
326.586	0.626	stim2-6	n/a
327.244	0.0	right	1.545
332.865	0.6	stim1-10	n/a
342.497	0.631	stim2-14	n/a
343.16	0.0	left	0.19
348.805	0.628	stim1-7	n/a
356.966	0.629	stim2-14	n/a
357.627	0.0	left	0.303
363.262	0.604	stim1-28	n/a
371.899	0.618	stim2-56	n/a
372.55	0.0	left	0.204
378.217	0.603	stim1-14	n/a
387.352	0.627	stim2-7	n/a
388.011	0.0	right	0.407
393.656	0.609	stim1-28	n/a
400.797	0.632	stim2-40	n/a
401.462	0.0	left	0.192
407.115	0.606	stim1-20	n/a
416.753	0.629	stim2-7	n/a
417.414	0.0	right	0.313
423.076	0.605	stim1-28	n/a
431.213	0.605	stim2-20	n/a
431.85	0.0	right	0.683
437.518	0.605	stim1-10	n/a
446.155	0.62	stim2-7	n/a
446.807	0.0	right	0.279
452.454	0.623	stim1-7	n/a
459.61	0.601	stim2-20	n/a
460.243	0.0	left	0.196
465.902	0.604	stim1-14	n/a
472.538	0.633	stim2-20	n/a
473.203	0.0	left	0.277
478.852	0.62	stim1-5	n/a
486.505	0.615	stim2-3	n/a
487.152	0.0	right	0.318
492.815	0.604	stim1-14	n/a
501.952	0.631	stim2-10	n/a
502.615	0.0	right	0.55
508.268	0.602	stim1-10	n/a
515.403	0.601	stim2-20	n/a
516.036	0.0	left	0.207
