onset	duration	trial_type	response_time
2.539999999999999	0.604	stim1-5	n/a
9.676000000000002	0.633	stim2-10	n/a
10.343000000000004	0.0	left	0.534
15.997999999999998	0.601	stim1-5	n/a
22.631	0.601	stim2-14	n/a
23.265	0.0	left	0.456
28.964	0.604	stim1-14	n/a
36.602	0.601	stim2-28	n/a
37.235	0.0	left	0.897
42.931	0.605	stim1-14	n/a
51.568000000000005	0.631	stim2-40	n/a
52.232000000000006	0.0	left	0.571
57.879	0.607	stim1-14	n/a
66.018	0.601	stim2-13	n/a
66.65199999999999	0.0	right	0.807
72.339	0.605	stim1-20	n/a
81.477	0.602	stim2-10	n/a
82.11099999999999	0.0	right	0.662
87.803	0.601	stim1-5	n/a
97.437	0.632	stim2-14	n/a
98.101	0.0	left	0.491
103.733	0.601	stim1-10	n/a
113.367	0.602	stim2-14	n/a
114.001	0.0	left	1.032
119.691	0.604	stim1-7	n/a
127.827	0.617	stim2-2	n/a
128.477	0.0	right	0.652
134.147	0.607	stim1-20	n/a
141.787	0.6	stim2-19	n/a
142.41899999999998	0.0	right	0.578
148.101	0.606	stim1-28	n/a
156.741	0.631	stim2-27	n/a
157.405	0.0	error	0.449
157.405	0.0	left	0.449
163.072	0.607	stim1-20	n/a
170.213	0.632	stim2-57	n/a
170.87699999999998	0.0	left	0.407
176.523	0.607	stim1-20	n/a
185.663	0.601	stim2-57	n/a
186.297	0.0	left	0.413
191.972	0.629	stim1-5	n/a
198.633	0.622	stim2-4	n/a
199.287	0.0	right	0.571
204.934	0.607	stim1-7	n/a
214.573	0.6	stim2-20	n/a
215.206	0.0	left	0.468
220.883	0.602	stim1-10	n/a
230.017	0.6	stim2-5	n/a
230.649	0.0	right	0.62
236.342	0.602	stim1-10	n/a
242.978	0.625	stim2-4	n/a
243.635	0.0	right	0.496
249.313	0.606	stim1-28	n/a
257.951	0.619	stim2-79	n/a
258.603	0.0	left	0.754
264.266	0.605	stim1-14	n/a
271.404	0.631	stim2-7	n/a
272.067	0.0	right	0.584
277.73600000000005	0.604	stim1-5	n/a
285.87300000000005	0.621	stim2-4	n/a
286.52700000000004	0.0	right	0.469
292.20000000000005	0.605	stim1-20	n/a
299.839	0.601	stim2-10	n/a
300.473	0.0	right	0.52
306.144	0.604	stim1-7	n/a
314.781	0.62	stim2-10	n/a
315.43300000000005	0.0	left	0.68
321.095	0.603	stim1-10	n/a
330.232	0.629	stim2-7	n/a
330.89300000000003	0.0	right	0.775
336.54900000000004	0.606	stim1-7	n/a
344.187	0.615	stim2-2	n/a
344.83500000000004	0.0	right	0.423
350.495	0.608	stim1-20	n/a
358.637	0.618	stim2-7	n/a
359.28700000000003	0.0	right	0.328
364.957	0.606	stim1-28	n/a
371.596	0.619	stim2-56	n/a
372.2480000000001	0.0	left	0.456
377.916	0.604	stim1-7	n/a
387.552	0.628	stim2-6	n/a
388.2120000000001	0.0	right	0.382
393.872	0.603	stim1-10	n/a
401.008	0.63	stim2-7	n/a
401.6710000000001	0.0	right	0.465
407.317	0.602	stim1-5	n/a
414.952	0.6	stim2-7	n/a
415.585	0.0	right	0.847
415.585	0.0	error	0.847
421.261	0.605	stim1-7	n/a
430.898	0.628	stim2-4	n/a
431.559	0.0	right	0.323
437.1830000000001	0.606	stim1-28	n/a
445.321	0.607	stim2-40	n/a
445.961	0.0	left	0.483
451.653	0.605	stim1-14	n/a
458.79	0.632	stim2-10	n/a
459.455	0.0	right	0.756
465.103	0.609	stim1-28	n/a
473.745	0.6	stim2-14	n/a
474.378	0.0	right	0.749
480.036	0.607	stim1-14	n/a
486.675	0.632	stim2-5	n/a
487.339	0.0	right	0.517
492.997	0.606	stim1-28	n/a
502.1350000000001	0.611	stim2-56	n/a
502.77900000000005	0.0	left	0.408
508.429	0.604	stim1-10	n/a
518.0649999999999	0.632	stim2-9	n/a
518.7289999999999	0.0	right	0.393
