onset	duration	trial_type	response_time
2.543	0.623	stim1-7	n/a
10.697999999999997	0.628	stim2-8	n/a
11.358	0.0	left	0.496
17.001	0.623	stim1-5	n/a
25.656	0.624	stim2-7	n/a
26.313	0.0	left	0.477
31.965	0.601	stim1-10	n/a
41.598	0.619	stim2-5	n/a
42.25	0.0	right	0.286
47.90899999999999	0.604	stim1-28	n/a
55.545	0.63	stim2-10	n/a
56.207	0.0	right	0.422
61.872	0.602	stim1-28	n/a
68.506	0.618	stim2-79	n/a
69.15599999999999	0.0	left	0.375
74.833	0.604	stim1-20	n/a
83.97	0.614	stim2-57	n/a
84.61699999999999	0.0	left	0.349
90.251	0.622	stim1-5	n/a
97.405	0.617	stim2-6	n/a
98.055	0.0	right	0.767
98.055	0.0	error	0.767
103.701	0.605	stim1-20	n/a
111.839	0.601	stim2-40	n/a
112.472	0.0	left	0.049
118.154	0.607	stim1-14	n/a
125.79399999999998	0.629	stim2-10	n/a
126.456	0.0	right	0.495
132.079	0.6	stim1-10	n/a
140.71099999999998	0.631	stim2-20	n/a
141.375	0.0	left	0.418
147.027	0.625	stim1-14	n/a
156.684	0.617	stim2-5	n/a
157.333	0.0	right	0.37
162.97299999999998	0.608	stim1-20	n/a
169.613	0.623	stim2-7	n/a
170.269	0.0	right	0.281
175.917	0.604	stim1-10	n/a
185.053	0.6	stim2-14	n/a
185.685	0.0	left	0.535
191.353	0.621	stim1-5	n/a
198.506	0.615	stim2-2	n/a
199.153	0.0	right	0.347
204.809	0.627	stim1-7	n/a
213.468	0.614	stim2-2	n/a
214.115	0.0	right	0.44
219.762	0.624	stim1-7	n/a
227.419	0.62	stim2-8	n/a
228.07	0.0	left	0.443
233.713	0.603	stim1-28	n/a
240.349	0.603	stim2-20	n/a
240.984	0.0	error	0.462
240.984	0.0	left	0.462
246.657	0.604	stim1-10	n/a
254.793	0.633	stim2-14	n/a
255.459	0.0	right	0.617
255.459	0.0	error	0.617
261.124	0.607	stim1-20	n/a
268.264	0.608	stim2-57	n/a
268.904	0.0	left	0.405
274.578	0.607	stim1-28	n/a
284.217	0.602	stim2-29	n/a
284.853	0.0	left	0.36
290.522	0.605	stim1-20	n/a
299.659	0.601	stim2-40	n/a
300.294	0.0	left	0.286
305.954	0.604	stim1-14	n/a
313.092	0.601	stim2-40	n/a
313.726	0.0	left	0.338
319.403	0.604	stim1-28	n/a
326.041	0.601	stim2-20	n/a
326.674	0.0	right	0.44
332.356	0.626	stim1-7	n/a
340.014	0.601	stim2-14	n/a
340.65	0.0	left	0.374
346.303	0.607	stim1-14	n/a
355.943	0.625	stim2-7	n/a
356.601	0.0	right	0.557
362.253	0.618	stim1-5	n/a
371.403	0.622	stim2-6	n/a
372.057	0.0	left	0.735
377.701	0.616	stim1-5	n/a
386.35	0.618	stim2-6	n/a
387.0	0.0	left	0.593
392.672	0.601	stim1-10	n/a
400.806	0.631	stim2-20	n/a
401.469	0.0	left	0.485
407.131	0.606	stim1-14	n/a
416.77	0.6	stim2-15	n/a
417.403	0.0	left	0.696
423.075	0.605	stim1-14	n/a
431.713	0.626	stim2-7	n/a
432.372	0.0	right	0.351
438.029	0.602	stim1-10	n/a
446.163	0.63	stim2-7	n/a
446.826	0.0	right	0.499
452.496	0.629	stim1-7	n/a
459.658	0.633	stim2-14	n/a
460.323	0.0	left	0.351
465.944	0.605	stim1-20	n/a
473.582	0.603	stim2-14	n/a
474.217	0.0	right	0.369
479.877	0.621	stim1-5	n/a
489.031	0.602	stim2-14	n/a
489.665	0.0	left	0.396
495.3370000000001	0.604	stim1-28	n/a
501.973	0.632	stim2-10	n/a
502.638	0.0	right	0.358
508.269	0.603	stim1-7	n/a
516.4040000000001	0.616	stim2-4	n/a
517.053	0.0	right	0.33
