onset	duration	trial_type	response_time
2.561000000000007	0.628	stim1-5	n/a
9.221000000000004	0.624	stim2-4	n/a
9.878	0.0	right	1.47
15.560000000000002	0.603	stim1-28	n/a
22.695000000000007	0.601	stim2-10	n/a
23.328000000000003	0.0	right	0.329
28.989000000000004	0.604	stim1-10	n/a
38.125	0.626	stim2-9	n/a
38.784000000000006	0.0	right	0.993
44.441	0.604	stim1-14	n/a
52.578	0.623	stim2-5	n/a
53.23400000000001	0.0	right	0.345
58.88600000000001	0.605	stim1-28	n/a
68.52300000000001	0.615	stim2-56	n/a
69.17	0.0	left	0.423
74.831	0.631	stim1-5	n/a
83.49500000000002	0.622	stim2-4	n/a
84.14900000000002	0.0	right	0.42
89.766	0.606	stim1-10	n/a
97.404	0.627	stim2-7	n/a
98.063	0.0	right	2.25
103.734	0.607	stim1-20	n/a
110.873	0.6	stim2-28	n/a
111.506	0.0	left	0.497
117.17	0.6	stim1-10	n/a
125.803	0.6	stim2-14	n/a
126.43500000000002	0.0	left	1.596
132.135	0.604	stim1-10	n/a
138.77100000000002	0.631	stim2-14	n/a
139.43400000000003	0.0	left	0.586
145.096	0.626	stim1-10	n/a
152.75400000000002	0.632	stim2-28	n/a
153.41899999999998	0.0	left	0.424
159.046	0.62	stim1-7	n/a
167.19799999999998	0.616	stim2-2	n/a
167.846	0.0	right	0.685
173.519	0.625	stim1-5	n/a
183.176	0.6	stim2-14	n/a
183.808	0.0	left	0.288
189.461	0.604	stim1-14	n/a
198.598	0.622	stim2-5	n/a
199.252	0.0	right	0.264
204.914	0.606	stim1-28	n/a
211.553	0.601	stim2-27	n/a
212.186	0.0	left	0.175
212.186	0.0	error	0.175
217.869	0.602	stim1-7	n/a
226.003	0.619	stim2-4	n/a
226.654	0.0	right	0.594
232.32	0.606	stim1-20	n/a
240.958	0.613	stim2-57	n/a
241.603	0.0	left	0.236
247.271	0.631	stim1-5	n/a
256.435	0.622	stim2-4	n/a
257.089	0.0	right	0.894
262.739	0.604	stim1-10	n/a
269.876	0.617	stim2-5	n/a
270.525	0.0	right	0.589
276.185	0.629	stim1-7	n/a
285.846	0.6	stim2-20	n/a
286.479	0.0	left	0.309
292.131	0.627	stim1-5	n/a
299.791	0.616	stim2-3	n/a
300.439	0.0	right	0.794
306.079	0.6	stim1-28	n/a
314.712	0.628	stim2-14	n/a
315.372	0.0	right	0.361
321.046	0.605	stim1-20	n/a
329.183	0.6	stim2-10	n/a
329.816	0.0	right	0.185
335.498	0.632	stim1-7	n/a
342.662	0.619	stim2-5	n/a
343.313	0.0	right	1.401
348.939	0.607	stim1-20	n/a
355.578	0.623	stim2-7	n/a
356.233	0.0	right	0.746
361.899	0.622	stim1-7	n/a
371.053	0.623	stim2-6	n/a
371.708	0.0	right	2.17
377.329	0.603	stim1-20	n/a
386.964	0.6	stim2-28	n/a
387.596	0.0	left	0.971
393.278	0.626	stim1-5	n/a
400.936	0.619	stim2-4	n/a
401.589	0.0	right	1.448
407.241	0.601	stim1-28	n/a
416.875	0.618	stim2-56	n/a
417.525	0.0	left	1.94
423.203	0.624	stim1-14	n/a
430.859	0.614	stim2-5	n/a
431.505	0.0	right	0.511
437.113	0.607	stim1-20	n/a
443.752	0.6	stim2-28	n/a
444.384	0.0	left	0.695
450.08	0.624	stim1-14	n/a
459.2360000000001	0.632	stim2-10	n/a
459.901	0.0	left	1.348
459.901	0.0	error	1.348
465.541	0.631	stim1-7	n/a
473.704	0.625	stim2-6	n/a
474.3610000000001	0.0	left	2.081
474.3610000000001	0.0	error	2.081
479.995	0.604	stim1-28	n/a
487.131	0.632	stim2-14	n/a
487.796	0.0	right	0.727
493.43	0.605	stim1-14	n/a
502.067	0.613	stim2-5	n/a
502.713	0.0	right	0.507
508.395	0.618	stim1-14	n/a
516.546	0.603	stim2-13	n/a
517.183	0.0	error	0.696
517.183	0.0	left	0.696
