onset	duration	trial_type	response_time
2.543000000000001	0.626	stim1-14	n/a
10.202	0.603	stim2-15	n/a
10.837000000000002	0.0	error	1.171
10.837000000000002	0.0	right	1.171
16.482999999999997	0.621	stim1-5	n/a
25.136	0.615	stim2-4	n/a
25.785	0.0	right	0.773
31.429	0.625	stim1-7	n/a
40.586	0.601	stim2-10	n/a
41.219	0.0	left	1.016
46.89	0.618	stim1-10	n/a
56.541	0.63	stim2-11	n/a
57.203	0.0	error	1.225
57.203	0.0	right	1.225
62.824000000000005	0.622	stim1-7	n/a
69.479	0.619	stim2-5	n/a
70.131	0.0	right	0.621
75.771	0.605	stim1-20	n/a
82.909	0.618	stim2-10	n/a
83.56	0.0	right	1.285
89.203	0.605	stim1-28	n/a
97.341	0.605	stim2-29	n/a
97.979	0.0	left	1.328
103.673	0.629	stim1-7	n/a
113.334	0.615	stim2-4	n/a
113.98000000000002	0.0	right	0.447
119.61	0.62	stim1-5	n/a
127.263	0.615	stim2-2	n/a
127.91	0.0	right	0.649
133.561	0.629	stim1-7	n/a
142.722	0.633	stim2-10	n/a
143.388	0.0	left	0.791
149.034	0.6	stim1-28	n/a
156.167	0.617	stim2-56	n/a
156.816	0.0	left	1.076
162.481	0.605	stim1-14	n/a
171.119	0.632	stim2-15	n/a
171.784	0.0	left	1.933
177.423	0.604	stim1-28	n/a
184.06	0.617	stim2-79	n/a
184.709	0.0	left	0.743
190.392	0.605	stim1-14	n/a
198.529	0.603	stim2-20	n/a
199.165	0.0	left	1.176
204.838	0.606	stim1-20	n/a
211.476	0.602	stim2-14	n/a
212.11	0.0	right	0.614
217.779	0.606	stim1-20	n/a
226.417	0.601	stim2-40	n/a
227.052	0.0	left	0.875
232.728	0.602	stim1-10	n/a
240.862	0.6	stim2-28	n/a
241.494	0.0	left	0.986
247.205	0.603	stim1-28	n/a
254.841	0.601	stim2-40	n/a
255.474	0.0	left	1.639
261.15099999999995	0.621	stim1-5	n/a
270.30499999999995	0.616	stim2-2	n/a
270.953	0.0	right	0.607
276.611	0.618	stim1-5	n/a
286.262	0.62	stim2-7	n/a
286.915	0.0	left	1.852
292.54999999999995	0.605	stim1-28	n/a
299.688	0.617	stim2-56	n/a
300.337	0.0	left	0.448
305.996	0.62	stim1-7	n/a
314.148	0.619	stim2-4	n/a
314.799	0.0	right	1.207
320.435	0.6	stim1-10	n/a
327.568	0.616	stim2-7	n/a
328.21599999999995	0.0	right	2.009
333.873	0.62	stim1-7	n/a
341.52599999999995	0.6	stim2-20	n/a
342.158	0.0	left	0.6
347.845	0.618	stim1-10	n/a
357.495	0.6	stim2-14	n/a
358.12699999999995	0.0	right	1.367
358.12699999999995	0.0	error	1.367
363.792	0.617	stim1-5	n/a
372.441	0.619	stim2-2	n/a
373.092	0.0	right	0.743
378.752	0.604	stim1-14	n/a
385.388	0.633	stim2-28	n/a
386.053	0.0	left	0.664
391.698	0.606	stim1-20	n/a
400.837	0.62	stim2-14	n/a
401.49	0.0	right	1.205
407.152	0.627	stim1-10	n/a
416.311	0.632	stim2-11	n/a
416.976	0.0	left	1.605
422.594	0.603	stim1-14	n/a
429.23	0.6	stim2-28	n/a
429.862	0.0	left	0.436
435.528	0.604	stim1-28	n/a
443.165	0.602	stim2-14	n/a
443.799	0.0	right	0.662
449.477	0.608	stim1-20	n/a
459.117	0.602	stim2-28	n/a
459.752	0.0	left	1.45
465.439	0.63	stim1-14	n/a
473.602	0.616	stim2-7	n/a
474.25	0.0	right	1.047
479.877	0.63	stim1-10	n/a
487.04	0.602	stim2-28	n/a
487.675	0.0	left	0.574
493.321	0.621	stim1-5	n/a
501.975	0.615	stim2-3	n/a
502.622	0.0	right	0.851
508.28	0.605	stim1-20	n/a
516.418	0.602	stim2-28	n/a
517.052	0.0	left	1.435
