onset	duration	trial_type	response_time
2.5409999999999986	0.612	stim1-7	n/a
10.185999999999998	0.634	stim2-6	n/a
10.852	0.0	right	0.464
16.508000000000003	0.601	stim1-7	n/a
25.643	0.601	stim2-20	n/a
26.276000000000003	0.0	left	0.287
31.978	0.628	stim1-10	n/a
40.639	0.616	stim2-5	n/a
41.288	0.0	right	0.365
46.932	0.633	stim1-5	n/a
54.09700000000001	0.6	stim2-14	n/a
54.73	0.0	left	0.388
60.399	0.606	stim1-7	n/a
70.038	0.618	stim2-14	n/a
70.688	0.0	left	0.531
76.343	0.608	stim1-28	n/a
84.484	0.602	stim2-20	n/a
85.118	0.0	right	0.697
90.799	0.608	stim1-20	n/a
97.44	0.606	stim2-14	n/a
98.078	0.0	right	0.298
103.751	0.608	stim1-10	n/a
110.392	0.6	stim2-20	n/a
111.025	0.0	left	0.44
116.715	0.608	stim1-20	n/a
124.855	0.602	stim2-28	n/a
125.49	0.0	left	0.332
131.17	0.605	stim1-14	n/a
139.808	0.633	stim2-13	n/a
140.474	0.0	error	0.796
140.474	0.0	left	0.796
146.11999999999998	0.604	stim1-14	n/a
155.259	0.632	stim2-5	n/a
155.92399999999998	0.0	right	1.835
161.57299999999998	0.608	stim1-10	n/a
169.214	0.601	stim2-5	n/a
169.84799999999998	0.0	right	0.507
175.54299999999998	0.608	stim1-7	n/a
182.683	0.602	stim2-20	n/a
183.317	0.0	left	0.342
188.999	0.601	stim1-7	n/a
198.634	0.601	stim2-20	n/a
199.267	0.0	left	0.351
204.956	0.607	stim1-20	n/a
212.096	0.618	stim2-57	n/a
212.746	0.0	left	0.383
218.405	0.611	stim1-20	n/a
227.049	0.632	stim2-40	n/a
227.714	0.0	left	0.265
233.348	0.6	stim1-5	n/a
239.98	0.625	stim2-3	n/a
240.637	0.0	right	0.277
246.324	0.6	stim1-5	n/a
253.956	0.631	stim2-7	n/a
254.619	0.0	error	1.131
254.619	0.0	right	1.131
260.276	0.607	stim1-14	n/a
269.916	0.632	stim2-5	n/a
270.581	0.0	right	0.299
276.221	0.602	stim1-14	n/a
285.356	0.632	stim2-40	n/a
286.02000000000004	0.0	left	0.363
291.66	0.607	stim1-28	n/a
299.8	0.602	stim2-14	n/a
300.434	0.0	right	0.303
306.106	0.608	stim1-28	n/a
315.247	0.618	stim2-79	n/a
315.897	0.0	left	0.436
321.55	0.605	stim1-28	n/a
328.687	0.624	stim2-27	n/a
329.344	0.0	left	0.71
329.344	0.0	error	0.71
335.004	0.607	stim1-10	n/a
342.644	0.601	stim2-20	n/a
343.27700000000004	0.0	left	0.33
348.947	0.606	stim1-10	n/a
357.586	0.602	stim2-14	n/a
358.221	0.0	left	0.511
363.887	0.631	stim1-10	n/a
370.55	0.605	stim2-20	n/a
371.187	0.0	left	0.46
376.826	0.601	stim1-14	n/a
384.959	0.616	stim2-40	n/a
385.609	0.0	left	0.282
391.266	0.604	stim1-5	n/a
400.902	0.616	stim2-4	n/a
401.55	0.0	right	0.447
407.211	0.606	stim1-28	n/a
414.35	0.622	stim2-56	n/a
415.004	0.0	left	0.297
420.646	0.608	stim1-20	n/a
429.786	0.6	stim2-28	n/a
430.419	0.0	error	0.732
430.419	0.0	right	0.732
436.106	0.607	stim1-28	n/a
445.746	0.628	stim2-20	n/a
446.406	0.0	right	0.573
452.072	0.6	stim1-5	n/a
460.705	0.623	stim2-2	n/a
461.36	0.0	right	0.558
467.012	0.606	stim1-7	n/a
474.65	0.6	stim2-5	n/a
475.284	0.0	error	0.953
475.284	0.0	left	0.953
480.961	0.607	stim1-20	n/a
487.6	0.617	stim2-57	n/a
488.251	0.0	left	0.414
493.909	0.603	stim1-5	n/a
502.046	0.62	stim2-3	n/a
502.699	0.0	right	0.61
508.35100000000006	0.604	stim1-14	n/a
515.9879999999999	0.6	stim2-7	n/a
516.621	0.0	right	0.671
