onset	duration	trial_type	response_time
2.5230000000000032	0.604	stim1-28	n/a
9.159	0.634	stim2-29	n/a
9.825000000000005	0.0	error	0.632
9.825000000000005	0.0	right	0.632
15.464	0.603	stim1-10	n/a
22.60000000000001	0.603	stim2-28	n/a
23.235	0.0	left	0.199
28.928	0.63	stim1-5	n/a
38.59	0.622	stim2-6	n/a
39.244	0.0	left	0.874
44.867	0.602	stim1-7	n/a
52.502	0.603	stim2-10	n/a
53.138000000000005	0.0	left	0.502
58.81	0.621	stim1-5	n/a
67.96300000000001	0.619	stim2-3	n/a
68.614	0.0	right	0.557
74.241	0.608	stim1-28	n/a
82.381	0.621	stim2-20	n/a
83.035	0.0	right	0.594
88.68499999999999	0.608	stim1-10	n/a
97.325	0.628	stim2-4	n/a
97.985	0.0	right	0.139
103.654	0.604	stim1-10	n/a
111.29200000000002	0.629	stim2-5	n/a
111.953	0.0	right	0.581
117.612	0.632	stim1-5	n/a
124.777	0.628	stim2-10	n/a
125.437	0.0	left	0.719
131.065	0.601	stim1-20	n/a
140.19799999999998	0.602	stim2-21	n/a
140.832	0.0	right	0.494
140.832	0.0	error	0.494
146.555	0.608	stim1-7	n/a
154.695	0.633	stim2-8	n/a
155.361	0.0	left	0.888
160.966	0.622	stim1-7	n/a
167.62099999999998	0.623	stim2-4	n/a
168.277	0.0	right	0.463
173.914	0.609	stim1-14	n/a
182.555	0.6	stim2-7	n/a
183.187	0.0	right	0.338
188.863	0.605	stim1-14	n/a
198.502	0.63	stim2-20	n/a
199.166	0.0	left	0.436
204.801	0.6	stim1-14	n/a
214.435	0.633	stim2-15	n/a
215.101	0.0	right	0.676
215.101	0.0	error	0.676
220.748	0.608	stim1-20	n/a
229.888	0.601	stim2-14	n/a
230.521	0.0	right	0.352
236.197	0.619	stim1-7	n/a
243.848	0.632	stim2-20	n/a
244.513	0.0	left	0.466
250.143	0.607	stim1-20	n/a
256.783	0.631	stim2-14	n/a
257.446	0.0	right	0.586
263.107	0.603	stim1-28	n/a
270.242	0.615	stim2-56	n/a
270.89	0.0	left	0.262
276.545	0.618	stim1-7	n/a
284.695	0.6	stim2-8	n/a
285.327	0.0	left	0.68
291.018	0.629	stim1-5	n/a
299.68	0.622	stim2-3	n/a
300.335	0.0	right	0.354
305.958	0.605	stim1-28	n/a
312.595	0.615	stim2-40	n/a
313.242	0.0	left	0.756
318.913	0.607	stim1-10	n/a
326.552	0.617	stim2-4	n/a
327.201	0.0	right	0.638
332.85	0.605	stim1-28	n/a
339.987	0.617	stim2-20	n/a
340.637	0.0	right	0.778
346.292	0.607	stim1-14	n/a
355.932	0.603	stim2-15	n/a
356.567	0.0	right	0.431
356.567	0.0	error	0.431
362.241	0.603	stim1-7	n/a
370.376	0.634	stim2-20	n/a
371.043	0.0	left	0.332
376.679	0.603	stim1-10	n/a
385.314	0.623	stim2-4	n/a
385.97	0.0	right	0.314
391.608	0.606	stim1-20	n/a
400.746	0.604	stim2-40	n/a
401.382	0.0	left	0.792
407.064	0.618	stim1-5	n/a
414.215	0.617	stim2-2	n/a
414.864	0.0	right	0.408
420.512	0.606	stim1-28	n/a
427.152	0.621	stim2-79	n/a
427.805	0.0	left	0.365
433.474	0.605	stim1-14	n/a
442.613	0.6	stim2-7	n/a
443.246	0.0	right	0.378
448.92	0.605	stim1-20	n/a
456.557	0.618	stim2-40	n/a
457.208	0.0	left	0.267
462.882	0.632	stim1-5	n/a
471.547	0.619	stim2-2	n/a
472.198	0.0	right	0.319
477.823	0.606	stim1-20	n/a
487.461	0.612	stim2-40	n/a
488.106	0.0	left	0.221
493.791	0.627	stim1-10	n/a
501.951	0.602	stim2-14	n/a
502.586	0.0	right	0.514
502.586	0.0	error	0.514
508.245	0.606	stim1-14	n/a
514.883	0.602	stim2-28	n/a
515.518	0.0	left	0.278
