onset	duration	trial_type	response_time
2.527000000000001	0.605	stim1-20	n/a
12.165	0.632	stim2-40	n/a
12.830999999999996	0.0	left	0.335
18.471	0.608	stim1-20	n/a
25.112	0.63	stim2-7	n/a
25.774	0.0	right	0.586
31.433	0.602	stim1-20	n/a
39.567	0.603	stim2-28	n/a
40.20199999999999	0.0	left	0.206
45.897	0.626	stim1-7	n/a
54.557	0.615	stim2-2	n/a
55.204	0.0	right	0.198
60.83899999999999	0.607	stim1-28	n/a
68.47899999999998	0.628	stim2-10	n/a
69.13900000000001	0.0	right	0.759
74.77600000000001	0.605	stim1-28	n/a
83.91399999999999	0.613	stim2-79	n/a
84.559	0.0	left	0.139
90.23000000000002	0.604	stim1-14	n/a
97.36700000000002	0.6	stim2-20	n/a
97.999	0.0	right	0.657
97.999	0.0	error	0.657
103.668	0.616	stim1-5	n/a
111.317	0.621	stim2-7	n/a
111.97	0.0	left	0.68
117.627	0.606	stim1-28	n/a
125.766	0.633	stim2-10	n/a
126.43200000000002	0.0	right	0.923
132.067	0.607	stim1-14	n/a
138.708	0.6	stim2-10	n/a
139.341	0.0	right	0.212
145.01000000000002	0.605	stim1-14	n/a
152.147	0.602	stim2-40	n/a
152.782	0.0	left	0.05
158.481	0.629	stim1-7	n/a
168.142	0.629	stim2-10	n/a
168.803	0.0	left	0.454
174.435	0.605	stim1-10	n/a
183.073	0.624	stim2-7	n/a
183.729	0.0	right	1.017
189.371	0.605	stim1-14	n/a
198.509	0.632	stim2-20	n/a
199.175	0.0	left	0.145
204.805	0.632	stim1-7	n/a
211.97	0.633	stim2-10	n/a
212.636	0.0	right	0.892
212.636	0.0	error	0.892
218.279	0.603	stim1-28	n/a
225.917	0.6	stim2-20	n/a
226.549	0.0	right	0.621
232.248	0.617	stim1-14	n/a
240.897	0.631	stim2-20	n/a
241.561	0.0	left	0.291
247.19000000000003	0.605	stim1-20	n/a
255.32700000000003	0.6	stim2-28	n/a
255.95900000000003	0.0	error	0.466
255.95900000000003	0.0	right	0.466
261.62	0.603	stim1-10	n/a
268.255	0.621	stim2-5	n/a
268.908	0.0	right	0.63
274.583	0.607	stim1-10	n/a
284.222	0.622	stim2-5	n/a
284.87699999999995	0.0	right	0.322
290.536	0.602	stim1-10	n/a
299.671	0.62	stim2-4	n/a
300.324	0.0	right	0.251
305.969	0.604	stim1-14	n/a
313.606	0.632	stim2-15	n/a
314.271	0.0	left	0.409
319.917	0.601	stim1-28	n/a
329.54999999999995	0.626	stim2-79	n/a
330.208	0.0	left	0.565
335.849	0.61	stim1-28	n/a
344.491	0.608	stim2-40	n/a
345.132	0.0	left	0.183
350.814	0.629	stim1-5	n/a
357.976	0.622	stim2-6	n/a
358.631	0.0	left	0.648
364.256	0.606	stim1-20	n/a
370.894	0.601	stim2-10	n/a
371.528	0.0	right	0.865
377.216	0.626	stim1-5	n/a
386.375	0.614	stim2-2	n/a
387.021	0.0	right	0.564
392.665	0.627	stim1-5	n/a
400.824	0.62	stim2-6	n/a
401.477	0.0	left	1.985
407.106	0.62	stim1-7	n/a
415.759	0.623	stim2-4	n/a
416.415	0.0	right	0.466
422.052	0.605	stim1-10	n/a
428.69	0.631	stim2-11	n/a
429.353	0.0	left	0.29
435.006	0.617	stim1-7	n/a
442.155	0.616	stim2-2	n/a
442.805	0.0	right	0.304
448.473	0.618	stim1-5	n/a
456.624	0.625	stim2-4	n/a
457.282	0.0	right	0.796
462.925	0.604	stim1-10	n/a
470.561	0.621	stim2-5	n/a
471.215	0.0	right	0.4
476.894	0.607	stim1-20	n/a
486.033	0.6	stim2-40	n/a
486.665	0.0	left	0.351
492.36	0.628	stim1-7	n/a
502.0199999999999	0.614	stim2-8	n/a
502.666	0.0	left	0.896
508.31299999999993	0.619	stim1-5	n/a
516.464	0.617	stim2-2	n/a
517.114	0.0	right	0.03
