onset	duration	trial_type	response_time
2.554000000000002	0.606	stim1-14	n/a
12.192999999999998	0.6	stim2-28	n/a
12.825000000000005	0.0	left	1.692
18.566000000000003	0.627	stim1-14	n/a
26.224999999999994	0.632	stim2-7	n/a
26.89099999999999	0.0	right	0.711
32.514	0.605	stim1-14	n/a
41.152	0.631	stim2-20	n/a
41.81699999999999	0.0	left	0.957
47.455	0.618	stim1-5	n/a
55.605	0.619	stim2-3	n/a
56.257000000000005	0.0	right	0.419
61.91199999999999	0.617	stim1-7	n/a
71.061	0.632	stim2-10	n/a
71.727	0.0	left	0.477
77.374	0.606	stim1-20	n/a
84.513	0.602	stim2-21	n/a
85.14699999999999	0.0	right	1.415
85.14699999999999	0.0	error	1.415
90.826	0.605	stim1-10	n/a
97.463	0.602	stim2-14	n/a
98.09799999999998	0.0	left	0.864
103.779	0.625	stim1-5	n/a
113.436	0.613	stim2-3	n/a
114.081	0.0	right	0.769
119.733	0.621	stim1-5	n/a
126.887	0.615	stim2-6	n/a
127.534	0.0	left	1.094
133.186	0.608	stim1-10	n/a
139.827	0.601	stim2-28	n/a
140.46	0.0	left	0.104
146.124	0.606	stim1-20	n/a
154.262	0.601	stim2-28	n/a
154.895	0.0	left	0.679
160.554	0.62	stim1-7	n/a
169.707	0.619	stim2-4	n/a
170.359	0.0	right	0.651
175.988	0.621	stim1-7	n/a
184.642	0.632	stim2-10	n/a
185.307	0.0	left	0.723
190.943	0.607	stim1-28	n/a
198.582	0.633	stim2-14	n/a
199.248	0.0	right	0.519
204.869	0.606	stim1-20	n/a
213.507	0.63	stim2-10	n/a
214.17	0.0	right	0.212
219.82100000000003	0.606	stim1-28	n/a
226.459	0.632	stim2-10	n/a
227.124	0.0	right	0.577
232.778	0.632	stim1-7	n/a
239.942	0.616	stim2-2	n/a
240.59	0.0	right	0.463
246.223	0.604	stim1-28	n/a
254.36	0.619	stim2-14	n/a
255.012	0.0	right	0.307
260.664	0.605	stim1-14	n/a
270.301	0.632	stim2-7	n/a
270.965	0.0	right	0.179
276.616	0.625	stim1-5	n/a
284.274	0.619	stim2-3	n/a
284.926	0.0	right	0.034
290.558	0.603	stim1-10	n/a
299.693	0.601	stim2-28	n/a
300.327	0.0	left	0.718
305.981	0.631	stim1-7	n/a
312.645	0.616	stim2-4	n/a
313.294	0.0	right	0.326
318.954	0.609	stim1-28	n/a
326.096	0.621	stim2-79	n/a
326.749	0.0	left	0.163
332.409	0.604	stim1-20	n/a
340.047	0.601	stim2-28	n/a
340.68	0.0	left	1.078
346.352	0.616	stim1-5	n/a
355.5	0.622	stim2-6	n/a
356.154	0.0	left	1.059
361.807	0.602	stim1-14	n/a
370.441	0.622	stim2-7	n/a
371.096	0.0	right	0.403
376.738	0.632	stim1-7	n/a
384.903	0.617	stim2-2	n/a
385.552	0.0	right	0.598
391.19	0.605	stim1-20	n/a
400.827	0.601	stim2-28	n/a
401.461	0.0	left	0.718
407.124	0.606	stim1-14	n/a
414.263	0.601	stim2-10	n/a
414.897	0.0	right	0.376
420.583	0.606	stim1-28	n/a
428.721	0.63	stim2-14	n/a
429.384	0.0	right	0.22
435.041	0.629	stim1-10	n/a
444.702	0.603	stim2-14	n/a
445.337	0.0	left	0.637
450.989	0.606	stim1-10	n/a
459.626	0.601	stim2-20	n/a
460.26	0.0	left	0.669
465.952	0.629	stim1-5	n/a
473.613	0.623	stim2-6	n/a
474.269	0.0	left	1.704
479.879	0.605	stim1-28	n/a
486.51700000000005	0.633	stim2-20	n/a
487.182	0.0	right	0.325
492.834	0.607	stim1-20	n/a
501.9740000000001	0.6	stim2-28	n/a
502.606	0.0	left	0.529
508.279	0.605	stim1-10	n/a
517.418	0.601	stim2-28	n/a
518.051	0.0	left	0.568
