onset	duration	trial_type	response_time
2.5410000000000004	0.614	stim1-14	n/a
11.188	0.601	stim2-20	n/a
11.822	0.0	error	0.344
11.822	0.0	right	0.344
17.483999999999998	0.606	stim1-14	n/a
25.622	0.621	stim2-7	n/a
26.276	0.0	right	0.211
31.917	0.62	stim1-10	n/a
41.569	0.614	stim2-4	n/a
42.216	0.0	right	0.252
47.869	0.607	stim1-14	n/a
55.50800000000001	0.615	stim2-5	n/a
56.155	0.0	right	0.329
61.80800000000001	0.608	stim1-20	n/a
68.44800000000001	0.603	stim2-40	n/a
69.08500000000001	0.0	left	0.328
74.781	0.63	stim1-5	n/a
83.944	0.618	stim2-3	n/a
84.595	0.0	right	0.322
90.214	0.608	stim1-28	n/a
97.354	0.601	stim2-20	n/a
97.988	0.0	error	0.611
97.988	0.0	left	0.611
103.675	0.604	stim1-7	n/a
111.311	0.62	stim2-4	n/a
111.962	0.0	right	0.375
117.635	0.603	stim1-10	n/a
126.27	0.628	stim2-5	n/a
126.93	0.0	right	0.367
132.593	0.607	stim1-28	n/a
142.232	0.634	stim2-29	n/a
142.898	0.0	left	0.166
148.559	0.607	stim1-20	n/a
155.198	0.631	stim2-10	n/a
155.861	0.0	right	0.261
161.523	0.605	stim1-28	n/a
168.66	0.617	stim2-79	n/a
169.309	0.0	left	0.133
174.971	0.604	stim1-28	n/a
183.107	0.617	stim2-56	n/a
183.757	0.0	left	0.59
189.419	0.604	stim1-20	n/a
198.555	0.632	stim2-7	n/a
199.219	0.0	right	0.17
204.855	0.633	stim1-5	n/a
214.02	0.601	stim2-10	n/a
214.654	0.0	left	0.108
220.309	0.627	stim1-5	n/a
226.968	0.615	stim2-3	n/a
227.616	0.0	right	0.28
233.258	0.606	stim1-28	n/a
242.896	0.632	stim2-14	n/a
243.56	0.0	right	0.188
249.211	0.625	stim1-7	n/a
256.368	0.602	stim2-20	n/a
257.004	0.0	left	0.205
262.678	0.606	stim1-20	n/a
270.31600000000003	0.632	stim2-10	n/a
270.981	0.0	right	0.24
276.616	0.602	stim1-7	n/a
284.75	0.632	stim2-5	n/a
285.415	0.0	right	0.246
291.055	0.602	stim1-7	n/a
299.689	0.601	stim2-20	n/a
300.323	0.0	left	0.034
306.022	0.607	stim1-14	n/a
315.161	0.631	stim2-15	n/a
315.826	0.0	right	0.38
315.826	0.0	error	0.38
321.466	0.618	stim1-10	n/a
330.116	0.601	stim2-28	n/a
330.749	0.0	left	0.16
336.404	0.601	stim1-10	n/a
343.538	0.621	stim2-7	n/a
344.19100000000003	0.0	right	0.128
349.85	0.628	stim1-5	n/a
357.511	0.618	stim2-3	n/a
358.162	0.0	right	1.368
363.788	0.603	stim1-14	n/a
370.423	0.6	stim2-40	n/a
371.055	0.0	left	0.218
376.758	0.604	stim1-28	n/a
386.395	0.602	stim2-14	n/a
387.03	0.0	right	0.234
392.698	0.633	stim1-5	n/a
400.864	0.6	stim2-10	n/a
401.496	0.0	left	0.065
407.149	0.605	stim1-20	n/a
413.787	0.602	stim2-10	n/a
414.421	0.0	right	0.218
420.102	0.628	stim1-5	n/a
428.762	0.601	stim2-7	n/a
429.395	0.0	left	0.094
435.05	0.602	stim1-10	n/a
442.684	0.6	stim2-11	n/a
443.316	0.0	left	0.189
449.005	0.607	stim1-10	n/a
458.644	0.6	stim2-14	n/a
459.278	0.0	left	0.254
464.96	0.604	stim1-7	n/a
473.096	0.629	stim2-4	n/a
473.758	0.0	right	0.44
479.4	0.604	stim1-14	n/a
486.536	0.633	stim2-28	n/a
487.202	0.0	left	0.189
492.86	0.601	stim1-7	n/a
501.994	0.601	stim2-8	n/a
502.628	0.0	left	0.911
508.318	0.607	stim1-20	n/a
515.958	0.615	stim2-7	n/a
516.605	0.0	right	0.243
