onset	duration	trial_type	response_time
2.539000000000001	0.613	stim1-14	n/a
9.185000000000002	0.617	stim2-5	n/a
9.834000000000003	0.0	right	0.3
15.482	0.603	stim1-7	n/a
23.117999999999995	0.616	stim2-2	n/a
23.767	0.0	error	0.403
23.767	0.0	left	0.403
29.447000000000003	0.632	stim1-5	n/a
38.112	0.619	stim2-2	n/a
38.763000000000005	0.0	right	0.517
44.383	0.629	stim1-5	n/a
53.54499999999999	0.618	stim2-2	n/a
54.197	0.0	right	0.514
59.86500000000001	0.601	stim1-20	n/a
67.99799999999999	0.633	stim2-28	n/a
68.66399999999999	0.0	left	0.473
74.30600000000001	0.617	stim1-7	n/a
81.45500000000001	0.6	stim2-20	n/a
82.089	0.0	left	0.432
87.774	0.605	stim1-20	n/a
97.411	0.619	stim2-57	n/a
98.063	0.0	left	0.218
103.724	0.607	stim1-28	n/a
110.863	0.601	stim2-29	n/a
111.497	0.0	error	0.408
111.497	0.0	right	0.408
117.175	0.606	stim1-20	n/a
123.813	0.61	stim2-57	n/a
124.456	0.0	left	0.276
130.137	0.632	stim1-5	n/a
139.301	0.632	stim2-6	n/a
139.965	0.0	right	0.566
139.965	0.0	error	0.566
145.573	0.606	stim1-28	n/a
155.212	0.621	stim2-79	n/a
155.866	0.0	left	0.164
161.534	0.607	stim1-14	n/a
169.173	0.624	stim2-15	n/a
169.829	0.0	error	0.307
169.829	0.0	right	0.307
175.477	0.605	stim1-10	n/a
183.614	0.632	stim2-28	n/a
184.278	0.0	left	0.094
189.935	0.603	stim1-20	n/a
198.571	0.605	stim2-40	n/a
199.208	0.0	left	0.501
204.888	0.606	stim1-28	n/a
211.528	0.616	stim2-79	n/a
212.176	0.0	left	0.126
217.823	0.629	stim1-10	n/a
226.484	0.632	stim2-28	n/a
227.14900000000003	0.0	left	0.419
232.769	0.603	stim1-14	n/a
240.904	0.632	stim2-10	n/a
241.569	0.0	right	0.329
247.233	0.602	stim1-20	n/a
256.86800000000005	0.632	stim2-10	n/a
257.533	0.0	right	0.255
263.18499999999995	0.604	stim1-10	n/a
270.321	0.603	stim2-20	n/a
270.956	0.0	right	0.394
270.956	0.0	error	0.394
276.624	0.623	stim1-7	n/a
285.779	0.626	stim2-10	n/a
286.438	0.0	left	0.405
292.086	0.601	stim1-7	n/a
299.71900000000005	0.601	stim2-10	n/a
300.35400000000004	0.0	left	0.578
306.03099999999995	0.602	stim1-10	n/a
313.66600000000005	0.632	stim2-11	n/a
314.331	0.0	left	0.513
319.982	0.634	stim1-5	n/a
328.148	0.631	stim2-10	n/a
328.813	0.0	left	0.695
334.424	0.609	stim1-28	n/a
343.06500000000005	0.602	stim2-14	n/a
343.699	0.0	right	0.534
349.374	0.603	stim1-10	n/a
356.01	0.624	stim2-4	n/a
356.66600000000005	0.0	right	0.216
362.337	0.607	stim1-20	n/a
371.976	0.608	stim2-40	n/a
372.617	0.0	left	0.16
378.304	0.606	stim1-28	n/a
387.443	0.601	stim2-14	n/a
388.078	0.0	right	0.326
393.741	0.604	stim1-28	n/a
400.877	0.632	stim2-20	n/a
401.542	0.0	left	0.26
401.542	0.0	error	0.26
407.198	0.619	stim1-5	n/a
414.85	0.602	stim2-14	n/a
415.484	0.0	left	0.281
421.139	0.604	stim1-14	n/a
429.275	0.627	stim2-10	n/a
429.934	0.0	right	0.95
435.607	0.606	stim1-14	n/a
442.245	0.6	stim2-7	n/a
442.877	0.0	right	0.485
448.568	0.616	stim1-5	n/a
457.716	0.617	stim2-3	n/a
458.367	0.0	right	0.264
464.007	0.602	stim1-10	n/a
472.642	0.619	stim2-4	n/a
473.293	0.0	right	0.292
478.954	0.601	stim1-14	n/a
486.088	0.601	stim2-28	n/a
486.722	0.0	left	0.261
492.409	0.603	stim1-7	n/a
502.044	0.601	stim2-14	n/a
502.678	0.0	left	0.329
508.377	0.602	stim1-7	n/a
516.011	0.631	stim2-14	n/a
516.675	0.0	left	0.608
