onset	duration	trial_type	response_time
2.539999999999999	0.608	stim1-7	n/a
11.180999999999996	0.619	stim2-4	n/a
11.832999999999998	0.0	right	0.312
17.490000000000002	0.604	stim1-10	n/a
24.126	0.601	stim2-28	n/a
24.76	0.0	left	0.341
30.431	0.632	stim1-5	n/a
39.596	0.622	stim2-7	n/a
40.251	0.0	left	0.721
45.889	0.607	stim1-14	n/a
53.029	0.631	stim2-40	n/a
53.693000000000005	0.0	left	0.334
59.322	0.607	stim1-20	n/a
66.96100000000001	0.633	stim2-21	n/a
67.62700000000001	0.0	right	0.396
67.62700000000001	0.0	error	0.396
73.256	0.601	stim1-5	n/a
82.88900000000001	0.601	stim2-14	n/a
83.52199999999999	0.0	left	0.388
89.21600000000001	0.602	stim1-10	n/a
97.351	0.619	stim2-7	n/a
98.002	0.0	right	0.62
103.669	0.607	stim1-28	n/a
110.31	0.633	stim2-10	n/a
110.976	0.0	right	0.267
116.603	0.603	stim1-10	n/a
123.738	0.6	stim2-14	n/a
124.372	0.0	left	0.498
130.04500000000002	0.605	stim1-14	n/a
139.68200000000002	0.6	stim2-20	n/a
140.314	0.0	left	0.538
145.99800000000002	0.606	stim1-28	n/a
153.637	0.631	stim2-29	n/a
154.3	0.0	right	0.581
154.3	0.0	error	0.581
159.946	0.62	stim1-5	n/a
168.59900000000002	0.615	stim2-6	n/a
169.246	0.0	left	0.602
174.888	0.611	stim1-14	n/a
184.031	0.633	stim2-28	n/a
184.697	0.0	left	0.228
190.329	0.606	stim1-10	n/a
198.467	0.615	stim2-7	n/a
199.115	0.0	right	0.887
204.783	0.627	stim1-5	n/a
211.942	0.621	stim2-7	n/a
212.596	0.0	left	0.527
218.227	0.605	stim1-14	n/a
226.365	0.63	stim2-15	n/a
227.028	0.0	left	0.611
232.685	0.606	stim1-28	n/a
240.323	0.617	stim2-56	n/a
240.972	0.0	left	0.306
246.618	0.631	stim1-14	n/a
253.282	0.616	stim2-5	n/a
253.931	0.0	right	0.212
259.573	0.603	stim1-20	n/a
269.208	0.632	stim2-28	n/a
269.874	0.0	left	0.22
275.53099999999995	0.607	stim1-20	n/a
284.171	0.6	stim2-14	n/a
284.803	0.0	right	0.353
290.489	0.604	stim1-20	n/a
299.626	0.633	stim2-28	n/a
300.291	0.0	left	0.433
305.948	0.63	stim1-5	n/a
314.61	0.602	stim2-14	n/a
315.244	0.0	left	0.328
320.90599999999995	0.62	stim1-10	n/a
327.558	0.616	stim2-4	n/a
328.206	0.0	right	0.283
333.869	0.603	stim1-7	n/a
343.004	0.629	stim2-10	n/a
343.665	0.0	left	0.596
349.301	0.603	stim1-7	n/a
356.43699999999995	0.63	stim2-10	n/a
357.1	0.0	left	0.546
362.749	0.607	stim1-28	n/a
370.388	0.618	stim2-20	n/a
371.038	0.0	left	0.439
371.038	0.0	error	0.439
376.721	0.606	stim1-28	n/a
384.86	0.601	stim2-14	n/a
385.493	0.0	right	0.359
391.151	0.602	stim1-7	n/a
400.785	0.632	stim2-10	n/a
401.45	0.0	left	0.537
407.085	0.606	stim1-14	n/a
415.224	0.632	stim2-20	n/a
415.888	0.0	left	0.345
421.534	0.628	stim1-5	n/a
430.695	0.632	stim2-14	n/a
431.36	0.0	left	0.35
436.981	0.604	stim1-10	n/a
444.618	0.632	stim2-20	n/a
445.282	0.0	error	0.825
445.282	0.0	right	0.825
450.927	0.606	stim1-20	n/a
460.566	0.6	stim2-28	n/a
461.198	0.0	left	0.356
466.883	0.605	stim1-7	n/a
473.521	0.602	stim2-14	n/a
474.157	0.0	error	0.437
474.157	0.0	right	0.437
479.842	0.605	stim1-28	n/a
488.48	0.619	stim2-79	n/a
489.131	0.0	left	0.102
494.785	0.605	stim1-7	n/a
501.923	0.617	stim2-8	n/a
502.572	0.0	left	0.858
508.237	0.606	stim1-20	n/a
514.875	0.616	stim2-57	n/a
515.523	0.0	left	0.345
