onset	duration	trial_type	response_time
2.546	0.615	stim1-14	n/a
12.193999999999996	0.618	stim2-10	n/a
12.845999999999997	0.0	right	0.305
18.494	0.6	stim1-20	n/a
25.626	0.631	stim2-7	n/a
26.288999999999994	0.0	right	0.109
31.96099999999999	0.606	stim1-20	n/a
41.1	0.618	stim2-57	n/a
41.751	0.0	left	0.437
47.43	0.601	stim1-5	n/a
54.063	0.618	stim2-2	n/a
54.71399999999999	0.0	right	0.293
60.38099999999999	0.626	stim1-5	n/a
69.03999999999999	0.626	stim2-4	n/a
69.69800000000001	0.0	right	0.409
75.344	0.606	stim1-28	n/a
83.48299999999998	0.602	stim2-14	n/a
84.11699999999999	0.0	right	0.545
89.80799999999999	0.609	stim1-28	n/a
97.44899999999998	0.602	stim2-40	n/a
98.084	0.0	left	0.421
103.766	0.621	stim1-7	n/a
110.91899999999998	0.601	stim2-8	n/a
111.553	0.0	left	0.422
117.22	0.607	stim1-20	n/a
123.86	0.601	stim2-40	n/a
124.494	0.0	left	0.403
130.16799999999998	0.609	stim1-14	n/a
137.81	0.631	stim2-40	n/a
138.474	0.0	left	0.793
144.118	0.606	stim1-28	n/a
153.756	0.632	stim2-14	n/a
154.422	0.0	right	0.301
160.054	0.604	stim1-28	n/a
169.19199999999998	0.603	stim2-29	n/a
169.828	0.0	left	0.355
175.517	0.602	stim1-20	n/a
184.151	0.603	stim2-14	n/a
184.786	0.0	right	0.454
190.482	0.603	stim1-7	n/a
198.618	0.602	stim2-20	n/a
199.252	0.0	left	0.387
204.916	0.605	stim1-14	n/a
213.555	0.615	stim2-20	n/a
214.202	0.0	left	0.602
219.85	0.628	stim1-5	n/a
229.511	0.616	stim2-2	n/a
230.16	0.0	right	0.383
235.784	0.618	stim1-7	n/a
243.434	0.628	stim2-10	n/a
244.094	0.0	left	0.539
249.749	0.617	stim1-5	n/a
258.898	0.616	stim2-2	n/a
259.546	0.0	right	0.313
265.191	0.623	stim1-10	n/a
271.846	0.6	stim2-14	n/a
272.478	0.0	left	0.596
278.139	0.606	stim1-14	n/a
286.277	0.604	stim2-20	n/a
286.914	0.0	right	0.874
286.914	0.0	error	0.874
292.612	0.604	stim1-7	n/a
299.749	0.629	stim2-14	n/a
300.41	0.0	left	0.335
306.052	0.609	stim1-20	n/a
313.694	0.6	stim2-14	n/a
314.328	0.0	right	0.26
319.992	0.605	stim1-10	n/a
328.129	0.604	stim2-11	n/a
328.765	0.0	right	0.944
328.765	0.0	error	0.944
334.431	0.607	stim1-14	n/a
343.07	0.625	stim2-5	n/a
343.727	0.0	right	0.285
349.389	0.603	stim1-7	n/a
358.525	0.613	stim2-2	n/a
359.17	0.0	right	0.289
364.82	0.622	stim1-10	n/a
374.475	0.6	stim2-28	n/a
375.107	0.0	left	0.369
380.789	0.631	stim1-5	n/a
387.952	0.629	stim2-7	n/a
388.614	0.0	right	0.924
388.614	0.0	error	0.924
394.232	0.601	stim1-10	n/a
400.866	0.631	stim2-11	n/a
401.53	0.0	left	0.741
407.173	0.603	stim1-10	n/a
416.809	0.601	stim2-28	n/a
417.443	0.0	left	0.279
423.126	0.621	stim1-5	n/a
430.779	0.616	stim2-3	n/a
431.427	0.0	right	0.188
437.086	0.605	stim1-28	n/a
443.724	0.602	stim2-14	n/a
444.358	0.0	left	0.682
444.358	0.0	error	0.682
450.016	0.604	stim1-10	n/a
458.652	0.628	stim2-7	n/a
459.312	0.0	right	0.412
464.965	0.611	stim1-20	n/a
474.109	0.619	stim2-10	n/a
474.759	0.0	right	0.44
480.399	0.609	stim1-28	n/a
488.541	0.6	stim2-14	n/a
489.174	0.0	right	0.395
494.841	0.605	stim1-14	n/a
501.979	0.604	stim2-40	n/a
502.617	0.0	left	0.446
508.299	0.602	stim1-7	n/a
515.433	0.628	stim2-5	n/a
516.0930000000001	0.0	right	0.292
