onset	duration	trial_type	response_time
2.543	0.601	stim1-10	n/a
10.177	0.603	stim2-7	n/a
10.812	0.0	right	0.771
16.486	0.601	stim1-5	n/a
26.12	0.601	stim2-7	n/a
26.753	0.0	left	0.9
32.43599999999999	0.606	stim1-28	n/a
39.574	0.632	stim2-10	n/a
40.239	0.0	right	0.801
45.893	0.601	stim1-5	n/a
55.027	0.601	stim2-6	n/a
55.66	0.0	left	1.107
61.361	0.607	stim1-7	n/a
69.5	0.623	stim2-5	n/a
70.155	0.0	right	0.744
75.816	0.608	stim1-14	n/a
82.456	0.602	stim2-28	n/a
83.09	0.0	left	0.832
88.77	0.63	stim1-5	n/a
97.432	0.628	stim2-6	n/a
98.092	0.0	left	0.624
103.726	0.631	stim1-5	n/a
110.889	0.617	stim2-2	n/a
111.539	0.0	right	0.75
117.172	0.62	stim1-7	n/a
125.325	0.602	stim2-10	n/a
125.959	0.0	left	0.88
131.62599999999998	0.604	stim1-7	n/a
138.262	0.604	stim2-5	n/a
138.899	0.0	right	0.976
144.565	0.6	stim1-14	n/a
152.197	0.612	stim2-40	n/a
152.84199999999998	0.0	left	0.842
158.53199999999998	0.602	stim1-7	n/a
167.666	0.616	stim2-2	n/a
168.314	0.0	right	0.853
173.991	0.607	stim1-20	n/a
182.63	0.601	stim2-10	n/a
183.263	0.0	right	1.079
188.931	0.602	stim1-28	n/a
198.566	0.619	stim2-79	n/a
199.219	0.0	left	0.556
204.885	0.605	stim1-7	n/a
212.522	0.619	stim2-2	n/a
213.173	0.0	right	0.677
218.831	0.6	stim1-20	n/a
225.464	0.601	stim2-21	n/a
226.098	0.0	right	1.115
226.098	0.0	error	1.115
231.769	0.63	stim1-20	n/a
238.932	0.6	stim2-21	n/a
239.564	0.0	left	1.276
245.213	0.605	stim1-14	n/a
254.851	0.611	stim2-40	n/a
255.494	0.0	left	0.745
261.163	0.605	stim1-20	n/a
269.8	0.601	stim2-28	n/a
270.435	0.0	left	1.24
276.106	0.605	stim1-28	n/a
285.243	0.634	stim2-20	n/a
285.909	0.0	right	0.312
291.55100000000004	0.628	stim1-7	n/a
299.711	0.621	stim2-2	n/a
300.365	0.0	right	0.822
305.999	0.604	stim1-20	n/a
314.136	0.617	stim2-57	n/a
314.786	0.0	left	0.547
320.444	0.603	stim1-5	n/a
328.08000000000004	0.602	stim2-14	n/a
328.71500000000003	0.0	left	0.575
334.401	0.606	stim1-14	n/a
341.54	0.6	stim2-5	n/a
342.172	0.0	right	0.853
347.844	0.629	stim1-20	n/a
357.00600000000003	0.602	stim2-21	n/a
357.641	0.0	right	1.671
357.641	0.0	error	1.671
363.29	0.622	stim1-28	n/a
372.945	0.601	stim2-20	n/a
373.578	0.0	right	1.626
379.242	0.606	stim1-14	n/a
385.88	0.604	stim2-40	n/a
386.516	0.0	left	0.459
392.183	0.607	stim1-28	n/a
400.822	0.618	stim2-79	n/a
401.472	0.0	left	0.721
407.139	0.608	stim1-10	n/a
415.281	0.63	stim2-5	n/a
415.943	0.0	right	0.554
421.607	0.6	stim1-5	n/a
430.239	0.631	stim2-14	n/a
430.902	0.0	left	0.786
436.546	0.606	stim1-10	n/a
446.184	0.634	stim2-28	n/a
446.851	0.0	left	0.635
452.5	0.608	stim1-10	n/a
461.641	0.603	stim2-7	n/a
462.277	0.0	right	0.594
467.952	0.607	stim1-10	n/a
475.091	0.6	stim2-11	n/a
475.724	0.0	left	0.92
481.401	0.609	stim1-28	n/a
488.042	0.611	stim2-40	n/a
488.685	0.0	left	0.756
494.354	0.605	stim1-10	n/a
501.991	0.603	stim2-7	n/a
502.625	0.0	right	0.772
508.3190000000001	0.608	stim1-14	n/a
515.9590000000001	0.602	stim2-20	n/a
516.593	0.0	left	1.175
