onset	duration	trial_type	response_time
2.5410000000000004	0.616	stim1-10	n/a
10.191	0.601	stim2-9	n/a
10.826	0.0	error	1.138
10.826	0.0	left	1.138
16.505999999999997	0.604	stim1-14	n/a
23.143	0.601	stim2-28	n/a
23.777	0.0	left	0.729
29.457	0.6	stim1-20	n/a
38.589	0.6	stim2-28	n/a
39.222	0.0	left	1.449
44.92	0.633	stim1-5	n/a
52.08500000000001	0.63	stim2-7	n/a
52.747	0.0	left	0.976
58.348	0.629	stim1-5	n/a
67.01	0.601	stim2-7	n/a
67.643	0.0	left	0.834
73.293	0.6	stim1-28	n/a
81.426	0.602	stim2-27	n/a
82.06	0.0	right	0.604
87.745	0.6	stim1-5	n/a
97.379	0.616	stim2-2	n/a
98.027	0.0	right	1.101
103.715	0.603	stim1-28	n/a
110.35	0.621	stim2-79	n/a
111.004	0.0	error	1.199
111.004	0.0	right	1.199
116.66100000000002	0.606	stim1-20	n/a
125.299	0.601	stim2-7	n/a
125.933	0.0	right	0.831
131.618	0.606	stim1-20	n/a
139.756	0.603	stim2-10	n/a
140.393	0.0	right	1.041
146.06699999999998	0.604	stim1-20	n/a
153.203	0.601	stim2-57	n/a
153.83599999999998	0.0	left	0.798
159.516	0.604	stim1-10	n/a
169.153	0.623	stim2-4	n/a
169.81	0.0	right	0.784
175.48299999999998	0.603	stim1-14	n/a
183.119	0.602	stim2-10	n/a
183.753	0.0	error	1.305
183.753	0.0	left	1.305
189.43	0.609	stim1-28	n/a
198.571	0.632	stim2-14	n/a
199.236	0.0	left	1.338
199.236	0.0	error	1.338
204.88	0.606	stim1-7	n/a
212.018	0.603	stim2-14	n/a
212.653	0.0	left	1.046
218.324	0.606	stim1-20	n/a
225.963	0.63	stim2-7	n/a
226.625	0.0	right	0.774
232.282	0.606	stim1-14	n/a
240.92	0.607	stim2-40	n/a
241.561	0.0	left	0.916
247.238	0.605	stim1-7	n/a
255.376	0.603	stim2-5	n/a
256.011	0.0	right	0.985
261.693	0.605	stim1-10	n/a
268.332	0.6	stim2-20	n/a
268.965	0.0	left	1.108
274.635	0.605	stim1-28	n/a
283.772	0.611	stim2-14	n/a
284.416	0.0	right	0.91
290.075	0.607	stim1-7	n/a
299.714	0.6	stim2-6	n/a
300.346	0.0	right	1.199
306.05	0.603	stim1-10	n/a
313.685	0.602	stim2-20	n/a
314.321	0.0	left	0.777
319.98	0.606	stim1-10	n/a
326.619	0.617	stim2-9	n/a
327.268	0.0	error	0.73
327.268	0.0	left	0.73
332.915	0.605	stim1-10	n/a
341.552	0.602	stim2-20	n/a
342.186	0.0	left	0.786
347.861	0.605	stim1-7	n/a
354.998	0.603	stim2-10	n/a
355.633	0.0	left	0.914
361.302	0.605	stim1-28	n/a
370.94	0.632	stim2-56	n/a
371.604	0.0	error	1.883
371.604	0.0	right	1.883
377.236	0.606	stim1-20	n/a
386.374	0.602	stim2-28	n/a
387.009	0.0	left	1.367
392.682	0.623	stim1-14	n/a
400.837	0.632	stim2-20	n/a
401.502	0.0	left	1.412
407.123	0.608	stim1-28	n/a
416.764	0.619	stim2-79	n/a
417.415	0.0	left	0.886
423.058	0.632	stim1-5	n/a
432.222	0.626	stim2-3	n/a
432.881	0.0	right	0.574
438.513	0.606	stim1-14	n/a
445.652	0.601	stim2-20	n/a
446.285	0.0	left	1.062
451.942	0.603	stim1-14	n/a
458.577	0.603	stim2-10	n/a
459.212	0.0	right	1.485
464.9	0.63	stim1-5	n/a
472.563	0.63	stim2-4	n/a
473.225	0.0	right	0.943
478.853	0.606	stim1-7	n/a
486.992	0.602	stim2-20	n/a
487.626	0.0	left	0.881
493.309	0.606	stim1-7	n/a
501.948	0.621	stim2-2	n/a
502.602	0.0	right	0.821
508.246	0.603	stim1-5	n/a
517.883	0.621	stim2-2	n/a
518.537	0.0	right	0.95
