onset	duration	trial_type	response_time
2.538999999999998	0.601	stim1-10	n/a
11.672999999999998	0.602	stim2-5	n/a
12.308	0.0	right	0.615
17.975999999999996	0.628	stim1-10	n/a
25.137	0.6	stim2-28	n/a
25.769	0.0	left	0.697
31.445	0.619	stim1-7	n/a
41.096	0.615	stim2-2	n/a
41.743	0.0	right	0.672
47.385000000000005	0.622	stim1-7	n/a
55.540000000000006	0.616	stim2-2	n/a
56.18900000000001	0.0	right	0.734
61.83200000000001	0.606	stim1-7	n/a
69.47	0.633	stim2-10	n/a
70.135	0.0	left	1.012
75.766	0.606	stim1-28	n/a
82.405	0.601	stim2-14	n/a
83.039	0.0	right	0.929
88.726	0.6	stim1-5	n/a
97.358	0.601	stim2-14	n/a
97.993	0.0	left	0.96
103.666	0.608	stim1-14	n/a
110.307	0.603	stim2-40	n/a
110.944	0.0	left	0.709
116.628	0.606	stim1-14	n/a
123.766	0.6	stim2-10	n/a
124.39900000000002	0.0	right	0.713
130.09599999999998	0.617	stim1-5	n/a
138.24499999999998	0.627	stim2-3	n/a
138.904	0.0	right	0.471
144.554	0.608	stim1-28	n/a
154.195	0.614	stim2-56	n/a
154.84099999999998	0.0	left	1.622
160.50199999999998	0.605	stim1-7	n/a
168.13899999999998	0.621	stim2-4	n/a
168.79299999999998	0.0	right	0.619
174.45399999999998	0.604	stim1-20	n/a
183.09	0.616	stim2-10	n/a
183.738	0.0	right	0.687
189.403	0.605	stim1-20	n/a
198.54	0.632	stim2-7	n/a
199.205	0.0	right	1.051
204.84	0.603	stim1-14	n/a
214.476	0.6	stim2-20	n/a
215.109	0.0	left	0.778
220.793	0.603	stim1-28	n/a
227.429	0.621	stim2-79	n/a
228.083	0.0	left	0.594
233.754	0.607	stim1-10	n/a
240.893	0.601	stim2-14	n/a
241.527	0.0	left	0.991
247.205	0.605	stim1-20	n/a
255.343	0.6	stim2-7	n/a
255.975	0.0	right	0.749
261.67900000000003	0.607	stim1-10	n/a
270.81800000000004	0.631	stim2-5	n/a
271.481	0.0	right	0.705
277.132	0.606	stim1-28	n/a
284.77000000000004	0.621	stim2-79	n/a
285.423	0.0	left	1.047
291.093	0.607	stim1-14	n/a
299.733	0.616	stim2-40	n/a
300.382	0.0	left	0.777
306.04200000000003	0.605	stim1-7	n/a
313.67900000000003	0.603	stim2-20	n/a
314.315	0.0	left	0.939
320.005	0.619	stim1-5	n/a
329.156	0.602	stim2-7	n/a
329.79	0.0	left	1.266
335.444	0.608	stim1-28	n/a
345.084	0.617	stim2-56	n/a
345.73400000000004	0.0	left	1.13
351.39000000000004	0.604	stim1-20	n/a
358.526	0.634	stim2-10	n/a
359.192	0.0	right	1.4
364.835	0.605	stim1-7	n/a
372.973	0.602	stim2-14	n/a
373.607	0.0	left	0.656
379.279	0.618	stim1-5	n/a
387.93	0.602	stim2-14	n/a
388.564	0.0	left	0.884
394.225	0.605	stim1-20	n/a
400.862	0.602	stim2-7	n/a
401.496	0.0	right	0.939
407.191	0.608	stim1-5	n/a
414.332	0.601	stim2-10	n/a
414.965	0.0	left	1.351
420.652	0.606	stim1-20	n/a
430.29	0.614	stim2-57	n/a
430.937	0.0	left	0.79
436.61	0.604	stim1-14	n/a
444.748	0.633	stim2-13	n/a
445.413	0.0	left	1.448
445.413	0.0	error	1.448
451.068	0.62	stim1-5	n/a
459.721	0.602	stim2-7	n/a
460.355	0.0	left	0.898
466.005	0.605	stim1-10	n/a
473.643	0.604	stim2-20	n/a
474.279	0.0	left	0.821
479.946	0.608	stim1-14	n/a
486.586	0.602	stim2-10	n/a
487.22	0.0	left	1.323
487.22	0.0	error	1.323
492.905	0.608	stim1-10	n/a
502.0460000000001	0.632	stim2-9	n/a
502.712	0.0	left	2.324
502.712	0.0	error	2.324
508.36800000000005	0.607	stim1-28	n/a
518.0070000000001	0.602	stim2-10	n/a
518.641	0.0	right	1.116
