onset	duration	trial_type	response_time
2.530000000000001	0.63	stim1-10	n/a
12.192999999999998	0.622	stim2-5	n/a
12.847	0.0	right	0.557
18.475	0.605	stim1-28	n/a
27.613000000000007	0.631	stim2-27	n/a
28.277	0.0	right	1.061
33.918	0.63	stim1-10	n/a
41.581	0.625	stim2-5	n/a
42.23800000000001	0.0	right	0.432
47.868	0.605	stim1-28	n/a
55.005	0.616	stim2-79	n/a
55.654	0.0	left	0.542
61.305	0.602	stim1-14	n/a
67.939	0.625	stim2-5	n/a
68.596	0.0	right	0.535
74.267	0.601	stim1-20	n/a
82.40100000000001	0.601	stim2-19	n/a
83.03399999999999	0.0	right	0.676
88.72300000000001	0.605	stim1-20	n/a
97.36100000000002	0.602	stim2-10	n/a
97.996	0.0	right	0.91
103.679	0.606	stim1-28	n/a
111.817	0.6	stim2-40	n/a
112.45000000000002	0.0	left	0.365
118.149	0.621	stim1-5	n/a
127.30200000000002	0.632	stim2-14	n/a
127.966	0.0	left	0.632
133.614	0.608	stim1-14	n/a
140.25400000000002	0.632	stim2-28	n/a
140.919	0.0	left	0.809
146.57	0.619	stim1-5	n/a
155.221	0.617	stim2-2	n/a
155.87	0.0	right	0.582
161.52200000000002	0.627	stim1-10	n/a
171.181	0.6	stim2-14	n/a
171.81300000000002	0.0	left	0.61
177.46200000000002	0.622	stim1-5	n/a
184.616	0.624	stim2-4	n/a
185.273	0.0	right	0.66
190.908	0.603	stim1-20	n/a
198.543	0.601	stim2-14	n/a
199.176	0.0	right	1.212
204.842	0.619	stim1-7	n/a
211.494	0.629	stim2-20	n/a
212.155	0.0	left	0.344
217.802	0.606	stim1-20	n/a
224.94100000000003	0.632	stim2-19	n/a
225.606	0.0	right	1.386
231.257	0.605	stim1-14	n/a
238.894	0.6	stim2-20	n/a
239.526	0.0	left	1.222
245.20800000000003	0.618	stim1-5	n/a
254.858	0.618	stim2-4	n/a
255.509	0.0	right	0.576
261.157	0.62	stim1-7	n/a
270.309	0.632	stim2-14	n/a
270.973	0.0	left	0.802
276.593	0.605	stim1-20	n/a
284.731	0.624	stim2-7	n/a
285.387	0.0	right	0.5
291.026	0.621	stim1-7	n/a
299.67900000000003	0.6	stim2-10	n/a
300.311	0.0	left	0.436
305.97700000000003	0.607	stim1-28	n/a
313.117	0.631	stim2-40	n/a
313.78000000000003	0.0	left	0.612
319.432	0.603	stim1-10	n/a
329.067	0.62	stim2-4	n/a
329.719	0.0	right	0.644
335.37600000000003	0.604	stim1-28	n/a
343.01300000000003	0.611	stim2-79	n/a
343.656	0.0	left	0.531
349.327	0.623	stim1-7	n/a
357.482	0.602	stim2-20	n/a
358.116	0.0	left	0.59
363.777	0.622	stim1-7	n/a
372.932	0.618	stim2-5	n/a
373.583	0.0	right	1.398
379.225	0.62	stim1-5	n/a
385.878	0.619	stim2-4	n/a
386.529	0.0	right	0.879
392.165	0.619	stim1-7	n/a
400.816	0.602	stim2-20	n/a
401.45	0.0	left	0.585
407.109	0.604	stim1-14	n/a
414.245	0.628	stim2-7	n/a
414.905	0.0	right	0.782
420.573	0.605	stim1-20	n/a
429.21	0.603	stim2-19	n/a
429.846	0.0	left	0.814
429.846	0.0	error	0.814
435.515	0.619	stim1-5	n/a
444.666	0.625	stim2-7	n/a
445.324	0.0	left	0.645
450.947	0.63	stim1-10	n/a
460.61	0.625	stim2-9	n/a
461.267	0.0	right	1.099
466.891	0.606	stim1-14	n/a
473.53	0.632	stim2-10	n/a
474.195	0.0	left	1.152
474.195	0.0	error	1.152
479.83	0.603	stim1-10	n/a
487.464	0.616	stim2-4	n/a
488.113	0.0	right	0.801
493.794	0.604	stim1-28	n/a
501.93	0.604	stim2-40	n/a
502.566	0.0	left	0.76
508.227	0.604	stim1-14	n/a
514.8629999999999	0.62	stim2-7	n/a
515.515	0.0	right	0.686
