onset	duration	trial_type	response_time
2.526000000000004	0.61	stim1-28	n/a
9.168	0.632	stim2-20	n/a
9.832999999999998	0.0	right	0.815
15.473	0.606	stim1-14	n/a
24.611	0.633	stim2-10	n/a
25.276000000000003	0.0	right	0.932
30.923	0.632	stim1-5	n/a
38.087	0.616	stim2-3	n/a
38.735	0.0	right	0.508
44.378	0.604	stim1-10	n/a
52.514	0.601	stim2-28	n/a
53.148	0.0	left	0.598
58.824	0.618	stim1-5	n/a
68.475	0.604	stim2-14	n/a
69.111	0.0	left	0.856
74.782	0.606	stim1-10	n/a
82.421	0.632	stim2-11	n/a
83.087	0.0	left	1.265
88.741	0.606	stim1-28	n/a
97.379	0.606	stim2-40	n/a
98.017	0.0	left	1.098
103.702	0.601	stim1-7	n/a
111.836	0.604	stim2-20	n/a
112.473	0.0	left	0.624
118.144	0.603	stim1-10	n/a
126.779	0.631	stim2-5	n/a
127.443	0.0	right	0.671
133.09699999999998	0.602	stim1-7	n/a
142.731	0.622	stim2-4	n/a
143.38600000000002	0.0	right	0.481
149.043	0.604	stim1-20	n/a
156.17899999999997	0.631	stim2-40	n/a
156.84300000000002	0.0	left	0.649
162.5	0.631	stim1-5	n/a
171.664	0.619	stim2-2	n/a
172.315	0.0	right	0.616
177.93900000000002	0.62	stim1-14	n/a
185.591	0.6	stim2-7	n/a
186.225	0.0	right	0.402
191.892	0.624	stim1-7	n/a
198.548	0.618	stim2-2	n/a
199.198	0.0	right	0.358
204.864	0.601	stim1-7	n/a
214.498	0.619	stim2-14	n/a
215.149	0.0	left	0.618
220.814	0.63	stim1-5	n/a
229.97700000000003	0.632	stim2-7	n/a
230.641	0.0	left	0.557
236.28000000000003	0.603	stim1-7	n/a
242.916	0.631	stim2-8	n/a
243.579	0.0	left	1.342
249.216	0.605	stim1-20	n/a
256.853	0.601	stim2-40	n/a
257.486	0.0	left	0.648
263.17900000000003	0.606	stim1-14	n/a
270.317	0.624	stim2-7	n/a
270.974	0.0	right	0.999
276.62600000000003	0.604	stim1-14	n/a
284.76300000000003	0.604	stim2-7	n/a
285.40000000000003	0.0	right	0.362
291.063	0.604	stim1-20	n/a
299.699	0.602	stim2-14	n/a
300.333	0.0	right	0.634
306.015	0.602	stim1-10	n/a
314.149	0.602	stim2-20	n/a
314.784	0.0	left	0.934
320.47900000000004	0.602	stim1-14	n/a
330.113	0.6	stim2-20	n/a
330.74600000000004	0.0	left	1.464
336.406	0.6	stim1-10	n/a
345.038	0.632	stim2-14	n/a
345.70300000000003	0.0	left	0.483
351.358	0.609	stim1-28	n/a
358.499	0.601	stim2-20	n/a
359.13300000000004	0.0	right	1.198
364.828	0.607	stim1-20	n/a
372.467	0.6	stim2-21	n/a
373.099	0.0	left	1.425
378.789	0.633	stim1-5	n/a
385.454	0.633	stim2-6	n/a
386.119	0.0	left	0.989
391.732	0.607	stim1-28	n/a
400.871	0.632	stim2-10	n/a
401.536	0.0	right	0.585
407.198	0.602	stim1-5	n/a
414.332	0.6	stim2-14	n/a
414.964	0.0	left	1.002
420.653	0.604	stim1-20	n/a
429.29	0.6	stim2-14	n/a
429.922	0.0	left	1.644
429.922	0.0	error	1.644
435.602	0.605	stim1-7	n/a
442.239	0.6	stim2-14	n/a
442.872	0.0	left	1.347
448.556	0.605	stim1-28	n/a
458.194	0.603	stim2-10	n/a
458.829	0.0	right	0.783
464.504	0.603	stim1-10	n/a
472.639	0.622	stim2-4	n/a
473.293	0.0	right	0.424
478.963	0.605	stim1-14	n/a
486.60100000000006	0.632	stim2-40	n/a
487.267	0.0	left	0.749
492.902	0.605	stim1-28	n/a
502.039	0.601	stim2-40	n/a
502.67300000000006	0.0	left	1.179
508.344	0.607	stim1-20	n/a
514.983	0.601	stim2-14	n/a
515.616	0.0	error	1.653
515.616	0.0	left	1.653
