onset	duration	trial_type	response_time
2.530999999999999	0.602	stim1-7	n/a
9.165	0.617	stim2-2	n/a
9.814	0.0	right	0.585
15.485	0.603	stim1-10	n/a
25.120000000000005	0.63	stim2-4	n/a
25.78100000000001	0.0	right	0.329
31.40900000000001	0.603	stim1-7	n/a
40.044	0.617	stim2-2	n/a
40.693	0.0	right	0.44
46.378	0.6	stim1-10	n/a
53.511	0.632	stim2-20	n/a
54.175	0.0	left	0.521
59.842	0.606	stim1-20	n/a
67.481	0.603	stim2-40	n/a
68.116	0.0	left	0.791
73.783	0.624	stim1-10	n/a
81.93900000000001	0.632	stim2-9	n/a
82.604	0.0	right	1.192
88.22200000000001	0.62	stim1-7	n/a
97.374	0.6	stim2-6	n/a
98.006	0.0	right	1.26
103.656	0.606	stim1-14	n/a
112.294	0.601	stim2-28	n/a
112.928	0.0	left	0.506
118.601	0.619	stim1-7	n/a
125.753	0.616	stim2-2	n/a
126.401	0.0	right	0.385
132.058	0.606	stim1-20	n/a
141.197	0.601	stim2-28	n/a
141.831	0.0	left	0.742
147.52100000000002	0.605	stim1-14	n/a
155.159	0.6	stim2-40	n/a
155.791	0.0	left	0.436
161.472	0.629	stim1-5	n/a
169.633	0.6	stim2-14	n/a
170.265	0.0	left	0.401
175.903	0.603	stim1-7	n/a
185.538	0.627	stim2-4	n/a
186.197	0.0	right	0.808
191.856	0.603	stim1-7	n/a
198.492	0.63	stim2-6	n/a
199.154	0.0	right	2.139
204.811	0.603	stim1-14	n/a
211.946	0.602	stim2-10	n/a
212.581	0.0	right	0.964
218.261	0.628	stim1-5	n/a
226.423	0.615	stim2-3	n/a
227.07	0.0	right	0.34
232.714	0.607	stim1-28	n/a
240.353	0.601	stim2-10	n/a
240.986	0.0	right	0.331
246.656	0.608	stim1-20	n/a
255.296	0.632	stim2-28	n/a
255.961	0.0	left	1.02
261.604	0.603	stim1-28	n/a
268.24	0.601	stim2-20	n/a
268.875	0.0	right	0.778
274.568	0.604	stim1-10	n/a
283.704	0.632	stim2-14	n/a
284.369	0.0	right	1.29
284.369	0.0	error	1.29
290.023	0.617	stim1-5	n/a
299.672	0.63	stim2-4	n/a
300.334	0.0	right	0.565
305.98	0.63	stim1-5	n/a
315.142	0.622	stim2-4	n/a
315.796	0.0	right	1.55
321.42	0.604	stim1-20	n/a
329.056	0.615	stim2-57	n/a
329.704	0.0	left	0.443
335.379	0.618	stim1-14	n/a
342.529	0.633	stim2-13	n/a
343.196	0.0	right	0.668
348.84	0.606	stim1-20	n/a
357.479	0.6	stim2-28	n/a
358.111	0.0	left	1.691
363.771	0.606	stim1-28	n/a
373.411	0.619	stim2-56	n/a
374.064	0.0	left	0.46
379.719	0.603	stim1-28	n/a
386.354	0.601	stim2-10	n/a
386.987	0.0	right	0.331
392.69	0.603	stim1-10	n/a
400.826	0.6	stim2-7	n/a
401.458	0.0	right	0.762
407.131	0.618	stim1-14	n/a
416.782	0.632	stim2-5	n/a
417.447	0.0	right	0.475
423.091	0.602	stim1-10	n/a
431.226	0.601	stim2-7	n/a
431.859	0.0	right	0.947
437.557	0.607	stim1-14	n/a
446.696	0.602	stim2-20	n/a
447.332	0.0	left	1.19
453.02	0.606	stim1-28	n/a
460.658	0.63	stim2-14	n/a
461.321	0.0	right	0.662
466.967	0.604	stim1-28	n/a
475.603	0.601	stim2-27	n/a
476.2360000000001	0.0	right	1.155
481.921	0.63	stim1-5	n/a
488.583	0.615	stim2-2	n/a
489.2310000000001	0.0	right	0.36
494.8610000000001	0.607	stim1-20	n/a
502.00000000000006	0.603	stim2-28	n/a
502.636	0.0	left	0.925
508.311	0.632	stim1-5	n/a
515.4749999999999	0.627	stim2-4	n/a
516.134	0.0	right	0.903
